1,0.00238371,0.00835921,0.000421503,0.000229365,9.36674e-05,3.00216e-05,2.40173e-05,3.24233e-05,2.76199e-05,3.00216e-05,2.76199e-05,3.24233e-05,2.04147e-05,3.12225e-05,2.76199e-05,2.88207e-05,3.12225e-05,3.84276e-05,5.16371e-05,4.68337e-05,6.00432e-05,5.88423e-05,0.000122488,9.24665e-05,0.000164518,0.000196942,0.000285806,0.000367464,0.000461132,0.000763749,0.00442758
0.00114923,0.0065399,0.00262269,0.0018061,0.00107717,0.000505564,0.000560803,0.000213754,0.000157313,0.000140501,0.000110479,9.12656e-05,6.48466e-05,7.9257e-05,7.32527e-05,7.44535e-05,6.00432e-05,8.04579e-05,8.64622e-05,9.72699e-05,8.04579e-05,9.48682e-05,9.36674e-05,0.000110479,0.000106877,0.000160916,0.000198143,0.000313425,0.000371067,0.000519974,0.000610039,0.00213874
0,0.000700103,0.00248939,0.00278,0.00213994,0.00157793,0.00140021,0.00141101,0.0011072,0.0009739,0.00112881,0.000588423,0.000425106,0.000530782,0.000518773,0.00065327,0.000501961,0.00044552,0.000449123,0.000420302,0.000301417,0.000260587,0.000262989,0.000234168,0.000231767,0.000246177,0.000337443,0.000415499,0.000525978,0.000760147,0.000910255,0.00251701
0,0.00400128,0.005279,0.00534384,0.00538827,0.00664558,0.00585781,0.00596709,0.00457289,0.00435433,0.00432191,0.00465094,0.00476142,0.00442999,0.00362541,0.00308382,0.00264911,0.00232007,0.00199463,0.00179289,0.00140381,0.00123449,0.00112281,0.00109519,0.00103514,0.00101593,0.000916259,0.00103034,0.00115883,0.00130414,0.001668,0.00353414
0,0.000228164,0.000948682,0.0019406,0.00255063,0.00827035,0.0102145,0.00727243,0.00815266,0.008627,0.00772395,0.0086138,0.00646905,0.00355456,0.00238131,0.00169922,0.00126211,0.00105916,0.00080698,0.000739732,0.00070851,0.000654471,0.000716916,0.000769754,0.000691697,0.000654471,0.000650868,0.000636458,0.000614842,0.000517572,0.000480345,0.000714514
0.00170042,0.00113362,0.000701304,0.000794972,0.000833399,0.00104475,0.00176527,0.00214714,0.00165719,0.00216155,0.00177608,0.000918661,0.000704907,0.000724121,0.000599231,0.000580017,0.000601633,0.000596829,0.000574013,0.000650868,0.000617244,0.000632855,0.000607637,0.000553598,0.000433512,0.000390281,0.000294212,0.000241374,0.000200544,0.00015251,7.68553e-05,0.000177728
0.000169322,0.000654471,0.000307421,0.000192138,0.000217356,0.000260587,0.000293011,0.00022216,0.000189736,0.000172924,0.000184933,0.00020895,0.0002786,0.000351853,0.000355456,0.00034705,0.000371067,0.000336242,0.000320631,0.000294212,0.000381875,0.00034825,0.000262989,0.000231767,0.000158514,0.000118885,8.40605e-05,6.60475e-05,5.04363e-05,2.28164e-05,2.88207e-05,0.000109279
0,0,0.000104475,8.88639e-05,7.9257e-05,5.64406e-05,6.00432e-05,7.9257e-05,0.000126091,0.000142903,0.000156112,0.000118885,0.000115283,0.000133296,0.000165719,0.000163317,0.000202946,0.000207749,0.000142903,0.000132095,0.000114082,0.000122488,8.64622e-05,6.48466e-05,6.60475e-05,5.52397e-05,3.96285e-05,2.04147e-05,2.16155e-05,2.40173e-05,9.60691e-06,9.36674e-05
0.000533183,0.000130894,0.000120086,4.80345e-05,4.56328e-05,4.92354e-05,5.04363e-05,7.44535e-05,9.48682e-05,0.000134497,0.000109279,9.72699e-05,0.000133296,8.88639e-05,0.000102073,0.000104475,0.00015251,0.000162117,0.000151309,0.000117685,7.20518e-05,5.76415e-05,4.08294e-05,4.56328e-05,4.4432e-05,5.2838e-05,4.08294e-05,5.16371e-05,4.32311e-05,5.88423e-05,4.20302e-05,0.00018133
6.00432e-06,0.000102073,5.2838e-05,2.16155e-05,3.4825e-05,3.4825e-05,3.24233e-05,3.24233e-05,3.96285e-05,3.84276e-05,6.84492e-05,4.20302e-05,6.48466e-05,5.76415e-05,8.7663e-05,6.72484e-05,7.0851e-05,5.64406e-05,4.92354e-05,3.00216e-05,3.4825e-05,3.4825e-05,4.32311e-05,4.32311e-05,3.12225e-05,2.76199e-05,4.68337e-05,5.88423e-05,6.72484e-05,7.80561e-05,4.20302e-05,0.000115283
