1,0.00397008,0.00155394,0.000539703,0.000304105,0.000190484,0.000118634,0.000126989,9.85836e-05,0.000118634,0.00016542,0.00012866,0.000178787,0.000222231,0.000253978,0.000299093,0.000394334,0.000360916,0.000344207,0.000382638,0.000479551,0.000516311,0.000521323,0.000745225,0.000568109,0.000855505,0.000908974,0.000949076,0.00105434,0.00151886,0.0024696,0.0174393
0.000486234,0.00343873,0.00747063,0.00443459,0.00150549,0.00113956,0.000660009,0.000675047,0.000648312,0.0006433,0.000628261,0.00068006,0.000803707,0.000935708,0.00116128,0.00130832,0.00147708,0.00165921,0.00167091,0.00191486,0.00190484,0.00187643,0.00196165,0.00214545,0.00211203,0.00212539,0.0023493,0.00233259,0.00258322,0.00293077,0.00344541,0.011957
5.01272e-06,0.000334182,0.00363422,0.00340197,0.00240945,0.00316804,0.00382304,0.00526503,0.00478882,0.00224904,0.00239441,0.00243785,0.00261831,0.00287062,0.00308951,0.00334182,0.00388319,0.00429925,0.00433935,0.00460001,0.00441955,0.0041756,0.00376456,0.00347382,0.00313128,0.00302936,0.0028088,0.00280044,0.00289234,0.00345377,0.00431094,0.012231
5.514e-05,0.00363422,0.00318308,0.00321817,0.00436942,0.00422907,0.00592838,0.0084949,0.00913151,0.00794684,0.00621076,0.00648814,0.00691422,0.0072601,0.00758759,0.00734364,0.00727513,0.00665523,0.00569947,0.004859,0.0040319,0.00367934,0.00368435,0.00357574,0.00345042,0.00386481,0.00410709,0.00467186,0.00514473,0.00577967,0.00625588,0.0139621
1.67091e-06,0.000188813,0.00090229,0.00157734,0.00183967,0.00405696,0.00391995,0.00480386,0.00596848,0.00588828,0.00517313,0.00466183,0.00433266,0.0038598,0.00387818,0.00369605,0.00347048,0.00311457,0.00270353,0.00239942,0.00255148,0.00257487,0.00257988,0.00285057,0.00310622,0.00325994,0.00343539,0.00355903,0.00365595,0.00340364,0.00333847,0.004727
0.00141192,0.00123313,0.00132336,0.0011947,0.00128326,0.00174109,0.0016141,0.00182463,0.00155896,0.00165754,0.00154058,0.00127992,0.0011546,0.00110614,0.00116796,0.00136346,0.00144032,0.00167926,0.0018497,0.0021421,0.00237603,0.00250135,0.00287396,0.00296753,0.00303938,0.00270854,0.00230585,0.00196332,0.0016141,0.00145703,0.00116796,0.00169263
0.000653325,0.00268849,0.00100087,0.000955759,0.0010627,0.0010393,0.000959101,0.00097581,0.000751909,0.00070011,0.000631603,0.000598185,0.000598185,0.00049626,0.000434436,0.000416056,0.000436107,0.000417727,0.000399347,0.000364258,0.000319143,0.000319143,0.00033084,0.0002757,0.000248965,0.000230585,0.000248965,0.000197167,0.000160407,0.000115293,8.18745e-05,0.000274029
1.67091e-06,1.33673e-05,0.000673376,0.00058816,0.000501272,0.000524665,0.000369271,0.000335852,0.000269016,0.000287396,0.000285725,0.000270687,0.000300763,0.000314131,0.000287396,0.000274029,0.000233927,0.000158736,0.000192154,0.000173774,0.000105267,9.85836e-05,9.69127e-05,9.85836e-05,6.51654e-05,8.68872e-05,0.00011028,0.000100254,7.51909e-05,5.17981e-05,4.67854e-05,0.000192154
0.00360582,0.00105936,0.000544716,0.000175445,0.000354232,0.000195496,0.000163749,0.00023894,0.000170433,0.000108609,0.000150382,0.000125318,0.00012866,0.000116964,0.000132002,0.000106938,8.35454e-05,0.000103596,0.000132002,0.000132002,0.000135344,0.000143698,0.000105267,0.000125318,0.000116964,8.68872e-05,9.85836e-05,7.352e-05,7.68618e-05,5.34691e-05,6.34945e-05,0.000314131
0.00022056,0.00126655,0.000295751,0.000106938,0.000103596,9.0229e-05,0.000101925,0.000113622,8.35454e-05,8.35454e-05,8.85581e-05,9.0229e-05,0.000113622,0.000115293,9.85836e-05,9.0229e-05,9.35708e-05,0.000116964,9.85836e-05,0.00011028,0.000108609,9.18999e-05,7.85327e-05,0.000113622,8.18745e-05,8.68872e-05,6.01527e-05,7.1849e-05,6.34945e-05,6.34945e-05,4.67854e-05,0.000188813
