0.0442016,0.0819175,0.0129362,0.0130067,0.00511103,0.00405358,0.00306662,0.00306662,0.00267889,0.00285513,0.00317237,0.00306662,0.00352485,0.00324286,0.0035601,0.00317237,0.00394783,0.00373634,0.00296087,0.00380684,0.00274938,0.00243215,0.00204441,0.00243215,0.00179767,0.00186817,0.00193867,0.00218541,0.0011632,0.00158618,0.00215016,0.0573493
0.0133944,0.0772295,0.10497,0.0334861,0.0131829,0.0101868,0.0149101,0.0139232,0.0137469,0.0166373,0.0215721,0.0252379,0.0291505,0.0342263,0.0405005,0.0482904,0.0525203,0.0511103,0.0512161,0.0534015,0.0486077,0.0396898,0.0271061,0.0233345,0.016602,0.0148396,0.0131829,0.010786,0.00994008,0.00838914,0.00750793,0.0392668
0,0.00278463,0.0430737,0.0640465,0.0175538,0.0192457,0.0212901,0.0226295,0.0260486,0.0315122,0.04681,0.0591117,0.0684878,0.0873458,0.0962989,0.0985196,0.105534,0.103384,0.0984138,0.0867818,0.0740924,0.0612266,0.0459288,0.034896,0.0272823,0.0204794,0.0148749,0.0111385,0.00849489,0.00687346,0.00521678,0.0157561
0,0.0767712,0.0807191,0.0488544,0.0426859,0.0346845,0.0293268,0.0345435,0.0487487,0.0634473,0.0676419,0.0741981,0.0791681,0.0797321,0.06454,0.0544589,0.0523088,0.047656,0.0374692,0.0293268,0.0205851,0.012055,0.00874163,0.00740218,0.00521678,0.00366584,0.00306662,0.00278463,0.00176243,0.00162143,0.00179767,0.00430032
0,0.00250264,0.0183645,0.0237927,0.0259429,0.0243215,0.0248502,0.0194572,0.0191752,0.0178005,0.0222771,0.0241805,0.0255199,0.0223828,0.0188579,0.0139232,0.00877688,0.00507578,0.0035601,0.00162143,0.00119845,0.000599225,0.000493479,0.000140994,0.000211491,0.000105746,0.000105746,0.000176242,7.0497e-05,3.52485e-05,0.000105746,0.00095171
0.0521325,0.0291505,0.0148396,0.0141346,0.0113853,0.00641523,0.00768417,0.00659147,0.00296087,0.00190342,0.00186817,0.00133944,0.0012337,0.000845964,0.000634473,0.000563976,0.000387734,0.000140994,0.000317236,0.000211491,3.52485e-05,7.0497e-05,0.000105746,0.000176242,0,0.000176242,7.0497e-05,3.52485e-05,0.000140994,3.52485e-05,7.0497e-05,0.00045823
0.0395488,0.0437434,0.00860063,0.00373634,0.00553401,0.00253789,0.00257314,0.00144519,0.000105746,3.52485e-05,0.000105746,3.52485e-05,0.000105746,3.52485e-05,0,0,3.52485e-05,7.0497e-05,7.0497e-05,3.52485e-05,7.0497e-05,7.0497e-05,0,0,0,0,0,0,0,0,3.52485e-05,0.000176242
0,0,0.0012337,0.00320761,0.00176243,0.000810715,0.000634473,7.0497e-05,0.000105746,0,3.52485e-05,3.52485e-05,3.52485e-05,3.52485e-05,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,3.52485e-05
0.0238985,0.0069792,0.00482904,0.00162143,0.000528727,3.52485e-05,0.000140994,0,0,3.52485e-05,0,3.52485e-05,7.0497e-05,0,0,0,3.52485e-05,0,3.52485e-05,0,0,7.0497e-05,0,0,0,0,0,0,3.52485e-05,0,0,7.0497e-05
3.52485e-05,0.00835389,0.00923511,0.000387734,0.000387734,0.000105746,0.000211491,3.52485e-05,0.000140994,7.0497e-05,0,0,3.52485e-05,0,7.0497e-05,3.52485e-05,3.52485e-05,3.52485e-05,3.52485e-05,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0
0.00743743,0.00514628,0.000281988,7.0497e-05,3.52485e-05,0,3.52485e-05,3.52485e-05,3.52485e-05,0,0,7.0497e-05,3.52485e-05,0,3.52485e-05,0,0,0,0,0,0,3.52485e-05,7.0497e-05,0,0,0,0,0,0,0,0,0.000140994
0.00137469,0.00511103,0.00260839,7.0497e-05,7.0497e-05,3.52485e-05,0.000176242,0.000176242,0.000176242,3.52485e-05,0.000105746,0.000105746,3.52485e-05,0,3.52485e-05,3.52485e-05,3.52485e-05,3.52485e-05,3.52485e-05,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0.000140994
0,0,7.0497e-05,7.0497e-05,0.000140994,0.000105746,0,7.0497e-05,0,0,3.52485e-05,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0.000140994
0.00817765,0.000317236,0.00024674,0.000211491,3.52485e-05,0.000176242,7.0497e-05,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05
0,0.000211491,0.000176242,0.000140994,3.52485e-05,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0497e-05
3.52485e-05,0.00317237,0,0.000176242,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0
0,0.00024674,0.000176242,7.0497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563976
0,0.000105746,3.52485e-05,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000845964,0.00415932,0.000352485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05
0,0.000881213,0.000140994,7.0497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05
0.0175538,0.00024674,0.00024674,0,0,0,0,0,3.52485e-05,0,3.52485e-05,0,7.0497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281988
0,0.000281988,0.00024674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00331336,0.000317236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05
0.00500529,0.00422982,0.000422982,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,7.0497e-05,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,7.0497e-05
0,0.00137469,0.000211491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52485e-05,0.0157561,0.00162143,0.000176242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0.000140994
0.00905886,0.0134297,0.00521678,0.000916461,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05
0,0.00905886,0.00535777,0.00408883,0.000422982,7.0497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211491
3.52485e-05,0.162425,0.0557984,0.0628128,0.0461403,0.00070497,0.000140994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0
0,0.0939373,0.16306,0.421361,1,0.0104688,0.00024674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0497e-05,0,0,0,0.00024674
0.0218541,0.150617,0.165879,0.841241,0.338491,0.0046528,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,7.0497e-05,0,0,0,0,0,0,0,0,0,0,0,0.000176242
0.0160028,0.108636,0.261332,0.0450828,0.00461755,0.000211491,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,3.52485e-05,3.52485e-05,0,0,0.000105746,0,0,0,0,3.52485e-05
0,0.000176242,0.0206204,0.00489954,0.000352485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0422982,0.0936905,0.00440606,0.000563976,7.0497e-05,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0.000105746,0,0,0,0,0,0,0,0,0,0.000140994
0.00176243,0.070779,0.0022559,0.000669722,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05
0.010927,0.0563976,0.000634473,0.000176242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,3.52485e-05,0,0,0,7.0497e-05,0,0,0,0,0.000140994
0.00764892,0.122594,0.000528727,3.52485e-05,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,3.52485e-05,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0.000211491
0,0.000140994,0.00024674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52485e-05
0.0999647,0.000810715,0.00070497,0,0,0,0,0,0,0,0,0,0,3.52485e-05,0,0,7.0497e-05,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0.000211491
7.0497e-05,0.00151569,0.000105746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000105746,0.0142051,0.000105746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000105746,0.00140994,0.000105746,0,0,0,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000211491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00317237,0.0962284,0.000176242,0,0,0,0,0,0,0,0,0,3.52485e-05,3.52485e-05,0,0,0,0,0,3.52485e-05,0,0,0,0,0,0,0,0,0,0,0,0.000317236
0.000352485,0.00567501,0.000140994,0,0,0,0,0,0,0,0,0,3.52485e-05,3.52485e-05,0,0,3.52485e-05,3.52485e-05,0,0,0,3.52485e-05,0,3.52485e-05,0,0,0,3.52485e-05,0,0,0,0.000281988
0.0702503,0.00119845,0.00130419,3.52485e-05,7.0497e-05,0,0,0,0,0,0,0,0.000105746,0,0,3.52485e-05,3.52485e-05,3.52485e-05,0,0,0,7.0497e-05,0,3.52485e-05,0,3.52485e-05,0,0,3.52485e-05,3.52485e-05,0,0.000176242
0,7.0497e-05,0.00130419,0.000281988,0.00024674,0,0,0,0,3.52485e-05,0,0,0,0,0,3.52485e-05,0,0,3.52485e-05,0,0,0,3.52485e-05,7.0497e-05,0,3.52485e-05,0,0,0,0,0,3.52485e-05
0.000317236,0.0455763,0.005816,0.000317236,0.000140994,0.000140994,0,0,0,0,0,0,3.52485e-05,0,0,7.0497e-05,0.000140994,0.000105746,0,0.000105746,3.52485e-05,7.0497e-05,0.000105746,0.000140994,0,3.52485e-05,7.0497e-05,0.000140994,3.52485e-05,3.52485e-05,0,0.000422982
0.069933,0.0488544,0.00169193,0.00193867,0.000422982,0.000176242,0.00024674,0.000140994,0.000140994,3.52485e-05,0.000105746,0.000105746,0.000140994,7.0497e-05,0.000105746,0.000211491,0.000176242,7.0497e-05,0.000140994,0.000211491,0.000140994,0.000281988,0.000140994,0.000211491,7.0497e-05,0.000105746,0.000105746,0.000140994,3.52485e-05,0.000176242,7.0497e-05,0.00102221
0,0.00486429,0.0292563,0.0035601,0.000740219,0.000317236,0.000352485,0.000599225,0.000352485,0.000352485,0.000281988,0.000281988,0.000352485,0.000387734,0.000528727,0.000387734,0.000352485,0.000599225,0.000563976,0.00024674,0.000176242,0.000105746,0.000211491,0.00024674,0.000634473,0.00024674,0.000317236,7.0497e-05,0.00045823,0.000211491,0.000176242,0.00095171
