0.0221519,0.0515073,0.0052465,0.00162392,0.000124917,0.000249833,0.000416389,0.000582945,0.000499667,0.00037475,0.000624584,0.000916056,0.000916056,0.000832778,0.00141572,0.00145736,0.00183211,0.001499,0.00237342,0.00253997,0.00349767,0.00316456,0.00387242,0.00428881,0.00362258,0.00433045,0.0047052,0.00478847,0.00578781,0.00462192,0.0054547,0.099517
0.00262325,0.0820286,0.104056,0.0148651,0.0052465,0.00574617,0.00262325,0.0024567,0.00266489,0.00428881,0.00474684,0.00587109,0.00778648,0.00870253,0.0113258,0.0101599,0.0124917,0.0144071,0.0141572,0.015573,0.0169054,0.0176133,0.0181546,0.0161143,0.0172801,0.0161559,0.0187375,0.02007,0.0180296,0.0168221,0.016031,0.0769903
0,0.0007495,0.0750749,0.0517155,0.0180713,0.0187375,0.0297718,0.0139074,0.0106596,0.00924384,0.0106179,0.0126166,0.0130746,0.0153648,0.0167388,0.0158228,0.0182795,0.0191123,0.0188624,0.0205696,0.02007,0.0192372,0.0193621,0.0190706,0.017072,0.0172801,0.0177382,0.0195703,0.019487,0.0164474,0.0171552,0.0558794
0,0.0556296,0.0591689,0.0940207,0.0878581,0.108594,0.118005,0.164307,0.356429,0.0872335,0.0239007,0.022485,0.0200283,0.0217771,0.019029,0.0216106,0.0253997,0.0262742,0.0276066,0.0278564,0.0268155,0.030438,0.0313125,0.0313957,0.0305213,0.0323118,0.034477,0.0375999,0.0458861,0.0509244,0.0569204,0.134077
0,0.00191539,0.0190706,0.0311875,0.0278981,0.0320203,0.0352682,0.0466772,0.0564207,0.0912308,0.0533811,0.0365173,0.0301049,0.0279813,0.02744,0.0308128,0.0351016,0.0378081,0.0429297,0.0396402,0.0407229,0.040015,0.0392655,0.0415973,0.0377665,0.0392655,0.0375999,0.0390157,0.0415556,0.0452615,0.0561709,0.122044
0.0286059,0.0147402,0.0166556,0.0174051,0.0167388,0.0170303,0.0213191,0.0307295,0.0433461,0.0653731,0.073451,0.0851932,0.0806129,0.0785726,0.0769071,0.0752415,0.0747418,0.0670803,0.0705363,0.0738258,0.0726599,0.0683711,0.065956,0.0520903,0.0495919,0.0472185,0.0459694,0.0397652,0.0364757,0.0343521,0.0278564,0.0351849
0.00520486,0.0133245,0.00570453,0.00462192,0.00799467,0.00582945,0.00553797,0.00687042,0.0108261,0.0116589,0.0151566,0.0206529,0.0177382,0.02007,0.0228598,0.0265656,0.0288974,0.025941,0.0258161,0.0227348,0.0210276,0.0198201,0.014074,0.0092022,0.00866089,0.00657895,0.00433045,0.00303964,0.00208195,0.00183211,0.00162392,0.00116589
0,0,0.0022485,0.00229014,0.00204031,0.00129081,0.00104097,0.000707861,0.00112425,0.000541306,0.000541306,0.000333111,0.000124917,0.000208195,0,0,0.000124917,0,0,0,0,0,0,0,0,0,4.16389e-05,0,0,0,0,4.16389e-05
0.00986842,0.00312292,0.00324783,0.001499,0.000832778,0.000124917,0.000291472,4.16389e-05,0,4.16389e-05,8.32778e-05,0,0,0,0,0,0,0,0,0,0,0.000166556,0,0,0,0,0,0,0,4.16389e-05,0,0.000499667
0,0.00349767,0.0017072,0.000499667,8.32778e-05,0,4.16389e-05,0,0,0,0,0,0,0,4.16389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000541306,0.00387242,0.000249833,8.32778e-05,0,0,0,0,0,0,0,0,0,0,4.16389e-05,0,0,4.16389e-05,0,0,0,0,4.16389e-05,0,0,0,0,0,0,0,0,8.32778e-05
0.0007495,0.00358095,0.000582945,4.16389e-05,0,0,0,0,0,0,0,0,0,0,4.16389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32778e-05
0,0,8.32778e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291472
0.00478847,0.000124917,4.16389e-05,0,0,0,0,4.16389e-05,0,0,4.16389e-05,0,0,0,0,0,4.16389e-05,0,0,0.000124917,0,0,0,0.000124917,0,0,0,0,0,0,0,0.000416389
0,0.000208195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000416389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16389e-05,0,0,0,0,0,0,0,0,0,4.16389e-05
0,8.32778e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000957695
