1,0.00230985,0.00202614,0.000948587,0.000445635,0.000130395,9.17063e-05,3.72557e-05,8.59747e-06,7.16456e-06,1.14633e-05,7.16456e-06,7.16456e-06,5.73164e-06,1.00304e-05,2.86582e-06,4.29873e-06,1.43291e-05,7.16456e-06,1.00304e-05,7.16456e-06,8.59747e-06,1.28962e-05,2.14937e-05,2.57924e-05,3.58228e-05,3.86886e-05,5.01519e-05,4.8719e-05,5.73164e-05,5.58835e-05,0.00052158
0.000693529,0.00352926,0.00310942,0.00192583,0.00116926,0.000700694,0.000514415,0.00034963,0.000237863,0.000204906,0.000186278,0.00012323,9.7438e-05,0.000116066,0.0001132,8.74076e-05,5.30177e-05,5.44506e-05,2.43595e-05,3.58228e-05,3.00911e-05,4.15544e-05,5.15848e-05,6.16152e-05,8.59747e-05,9.6005e-05,0.000114633,0.000140425,0.000183413,0.000159053,0.00019201,0.00113057
0,0.000279418,0.00233278,0.00255775,0.00231272,0.001698,0.00145727,0.00128675,0.00113916,0.00115923,0.0011191,0.000859747,0.000682066,0.000660572,0.000803863,0.000717888,0.000706425,0.00072362,0.00052158,0.000427008,0.000312375,0.000272253,0.000273686,0.000290881,0.000328137,0.000342466,0.000358228,0.000386886,0.000464263,0.000457099,0.000598957,0.00163638
0,0.00322835,0.00426004,0.00375566,0.00367112,0.00358371,0.00328567,0.00270247,0.00242162,0.00213934,0.00197455,0.00187998,0.0018155,0.00173096,0.00189001,0.00193443,0.00165071,0.00150169,0.00148879,0.00156187,0.00140425,0.0013455,0.00145154,0.00148879,0.0014759,0.00163782,0.00156331,0.00166074,0.00173526,0.00201181,0.00217086,0.00344329
0,6.4481e-05,0.000766607,0.00112627,0.00103886,0.00109331,0.000957185,0.000816759,0.000835387,0.000759443,0.000692096,0.000650542,0.000680633,0.000683499,0.000623316,0.000730785,0.00075801,0.000676334,0.000693529,0.000663438,0.000753711,0.000770906,0.000793833,0.000753711,0.000664871,0.000737949,0.000656273,0.000485757,0.000500086,0.000398349,0.000285149,0.000356795
0.00109761,0.00097438,0.000742248,0.00076804,0.000520147,0.000355362,0.000345332,0.000352496,0.000302344,0.000233564,0.000237863,0.00029518,0.00023643,0.000300911,0.000275119,0.000275119,0.000306643,0.000280851,0.000312375,0.000361094,0.0003396,0.000362527,0.000263656,0.000187711,0.000169084,0.000144724,8.31088e-05,8.74076e-05,4.15544e-05,3.00911e-05,1.28962e-05,1.86278e-05
0.000193443,0.000897002,0.000525878,0.000336734,0.000358228,0.000275119,0.000239296,0.000250759,0.000256491,0.000318106,0.000280851,0.000320972,0.000293747,0.000239296,0.000219235,0.00018198,0.000149023,0.000128962,0.000101737,0.00012323,7.45114e-05,7.73772e-05,5.73164e-05,2.86582e-05,1.5762e-05,1.28962e-05,1.00304e-05,4.29873e-06,0,1.43291e-06,1.43291e-06,7.16456e-06
0,0,0.000267954,0.000798131,0.000441337,0.000388319,0.00064481,0.000402648,0.000332435,0.000288015,0.000227833,0.000179114,0.00010317,8.0243e-05,7.02126e-05,4.72861e-05,3.1524e-05,2.14937e-05,1.14633e-05,4.29873e-06,1.43291e-06,1.43291e-06,5.73164e-06,1.43291e-06,0,1.43291e-06,0,1.43291e-06,0,0,0,1.43291e-06
0.000819625,0.000361094,0.000798131,0.000624749,0.000414111,0.000333868,0.000316673,0.000136127,9.31392e-05,6.01823e-05,3.43899e-05,1.00304e-05,4.29873e-06,1.43291e-06,1.43291e-06,0,2.86582e-06,1.43291e-06,1.43291e-06,0,1.43291e-06,1.43291e-06,0,0,0,0,0,0,0,0,0,4.29873e-06
5.73164e-06,0.00071359,0.000672035,0.000518714,0.000396916,0.000149023,3.58228e-05,1.71949e-05,4.29873e-06,1.43291e-06,4.29873e-06,1.43291e-06,0,1.43291e-06,1.43291e-06,0,0,0,0,0,0,1.43291e-06,0,0,0,0,0,0,0,0,0,0
