0.0542326,0.0140399,0.00894701,0.00550585,0.00812113,0.00798348,0.00440468,0.00316586,0.00344116,0.00894701,0.011287,0.0137646,0.0125258,0.0111493,0.0129387,0.0147281,0.0162423,0.0203716,0.0200964,0.0218858,0.0222987,0.0250516,0.0251893,0.0327598,0.0278045,0.0388162,0.0582244,0.0586373,0.0818995,0.112182,0.259601,1
0.0256022,0.026841,0.0166552,0.0126635,0.0154164,0.0152787,0.00839642,0.00853407,0.00770819,0.00757054,0.0114246,0.0169305,0.0170681,0.0256022,0.0258775,0.026841,0.0304198,0.0264281,0.0280798,0.0306951,0.0287681,0.0297316,0.040468,0.0377151,0.0414315,0.0443221,0.0525809,0.0711631,0.0926359,0.11287,0.147832,0.306401
0.000412939,0.00894701,0.0214728,0.0448727,0.0501032,0.0264281,0.0254646,0.0298692,0.0287681,0.0359257,0.0401927,0.0344116,0.0417068,0.044735,0.0418445,0.0436339,0.0502409,0.0408809,0.0269787,0.0194081,0.0205093,0.0232622,0.0210599,0.0145905,0.0137646,0.0145905,0.0174811,0.0166552,0.0199587,0.017894,0.0200964,0.0528562
0.0017894,0.071989,0.0770819,0.164074,0.218445,0.164212,0.150034,0.165588,0.184721,0.175499,0.139711,0.121404,0.124983,0.0935994,0.117412,0.168892,0.181693,0.192017,0.0573985,0.0353751,0.0301445,0.0243634,0.020234,0.0163799,0.0163799,0.0176187,0.0166552,0.0139023,0.0151411,0.0156917,0.0104611,0.0377151
0.000275292,0.0188575,0.0371645,0.0640055,0.0807983,0.11287,0.126497,0.151824,0.145354,0.125396,0.0967653,0.0926359,0.106401,0.0982794,0.121266,0.1415,0.102822,0.0481762,0.0280798,0.0205093,0.0170681,0.0148658,0.0161046,0.013214,0.00757054,0.0125258,0.00977288,0.00880936,0.00894701,0.00812113,0.00812113,0.0213352
0.0273916,0.0902959,0.0655196,0.0750172,0.0689608,0.076256,0.0934618,0.094563,0.0849277,0.0878183,0.0880936,0.0823125,0.09649,0.147144,0.194632,0.134893,0.0806607,0.049415,0.0279422,0.0227116,0.020234,0.0154164,0.0156917,0.0154164,0.0118376,0.0140399,0.0101858,0.00991053,0.00867171,0.0074329,0.0071576,0.0302822
0.0484515,0.0798348,0.0726772,0.0528562,0.058362,0.0660702,0.0714384,0.0596008,0.0529938,0.0523056,0.0567103,0.0546456,0.062629,0.0534067,0.0476256,0.0546456,0.0388162,0.0373021,0.0317963,0.0279422,0.0227116,0.0194081,0.0180317,0.0165175,0.0169305,0.0161046,0.0114246,0.0111493,0.015554,0.0167928,0.0128011,0.0239504
0.000137646,0.000825877,0.0375774,0.0331727,0.0342739,0.0308328,0.0355127,0.0316586,0.0269787,0.0256022,0.0216105,0.0258775,0.0256022,0.0231246,0.0229869,0.0203716,0.020234,0.0137646,0.0145905,0.0123882,0.0148658,0.00908465,0.00839642,0.00729525,0.00688231,0.00550585,0.00853407,0.00825877,0.00701996,0.00784584,0.00426703,0.0128011
0.0509291,0.0835513,0.0426703,0.0143152,0.013214,0.0147281,0.0189952,0.0195458,0.0114246,0.0105988,0.0115623,0.0128011,0.0167928,0.0118376,0.0105988,0.00977288,0.0105988,0.0141776,0.0116999,0.0115623,0.0123882,0.0105988,0.0114246,0.0108741,0.00812113,0.00812113,0.00688231,0.00770819,0.00660702,0.00619408,0.0053682,0.0184446
0.0129387,0.125533,0.0348245,0.0108741,0.00880936,0.0092223,0.00578114,0.00674467,0.00825877,0.0110117,0.0105988,0.0111493,0.0115623,0.00949759,0.00935994,0.00908465,0.0101858,0.00935994,0.00991053,0.0107364,0.0092223,0.00839642,0.00839642,0.00880936,0.00784584,0.0074329,0.00674467,0.00495526,0.00798348,0.00495526,0.0056435,0.0148658
0.0549209,0.0205093,0.0211975,0.00674467,0.0038541,0.00454233,0.00646937,0.011287,0.0101858,0.015554,0.0148658,0.0177564,0.0169305,0.0199587,0.0170681,0.0152787,0.015554,0.0144529,0.0126635,0.0163799,0.0126635,0.0143152,0.0151411,0.0129387,0.00908465,0.00991053,0.0074329,0.00825877,0.0071576,0.00674467,0.00495526,0.0229869
0.0655196,0.184308,0.0189952,0.00550585,0.00289057,0.00467997,0.00812113,0.0107364,0.00757054,0.00660702,0.00798348,0.011287,0.0166552,0.0143152,0.015554,0.0148658,0.0148658,0.0151411,0.00825877,0.0107364,0.00825877,0.00798348,0.00963524,0.00812113,0.00619408,0.00633173,0.0053682,0.00467997,0.0053682,0.00371645,0.0038541,0.0229869
0.000275292,0.00110117,0.00467997,0.00137646,0.00110117,0.000825877,0.00123882,0.00467997,0.00412939,0.00247763,0.0017894,0.00275292,0.00192705,0.00261528,0.00289057,0.00220234,0.00261528,0.0017894,0.00151411,0.00137646,0.000825877,0.0017894,0.00110117,0.000963524,0.00123882,0.000825877,0.000825877,0.000550585,0.000688231,0.000963524,0.000688231,0.00729525
0.0948383,0.0056435,0.00275292,0.000550585,0.000137646,0.000275292,0.000275292,0.00110117,0.000688231,0.000137646,0.000550585,0.000412939,0.000825877,0.000412939,0.000275292,0.000412939,0.000137646,0.000137646,0.000412939,0.000825877,0.000137646,0.000825877,0.000137646,0.000825877,0.000412939,0.000275292,0,0.000137646,0,0,0,0.00426703
0.00110117,0.00853407,0.00151411,0.000137646,0,0,0.000137646,0,0,0,0.000137646,0,0,0,0,0,0,0.000137646,0,0,0,0.000137646,0.000275292,0,0.000137646,0,0,0,0,0.000137646,0,0.00137646
0.00344116,0.0139023,0.000275292,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0.000137646,0.000137646,0.000137646,0,0.000137646,0,0,0,0,0,0,0,0,0.000137646,0.00151411
0.00110117,0.00220234,0.000137646,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591879
0,0.000688231,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0311081,0.00523056,0.000275292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261528,0.00591879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0806607,0.000963524,0.000137646,0,0,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0,0.000275292
0,0.000412939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00674467,0.0316586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.063042,0.000412939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0170681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0309704,0.182381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.123882,0.035788,0.000275292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000688231,0.0547832,0.00110117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000825877,0.475843,0.0542326,0.00412939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000137646,0.115623,0.0514797,0.00591879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0410186,0.09883,0.0330351,0.000688231,0,0,0,0,0,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0421198,0.0580867,0.0207846,0.000275292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00220234,0.0038541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0260151,0.0071576,0.000688231,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0,0
0.000825877,0.0038541,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0154164,0.0056435,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275292
0.00220234,0.00151411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00137646,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0140399,0.000688231,0,0,0,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0.000275292
0,0.000550585,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000275292,0.00110117,0.000275292,0,0,0,0,0.000412939,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00151411,0.000963524,0.000412939,0,0,0,0.000963524,0.00399174,0.00165175,0.000137646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275292,0,0,0,0.000137646
0,0.000412939,0.000137646,0,0,0.000412939,0.00289057,0.00481762,0.00330351,0.00151411,0.000137646,0.000275292,0.000275292,0.000137646,0,0.000137646,0,0,0,0,0,0,0,0.000137646,0,0,0,0,0,0,0,0
0.0038541,0.00192705,0.000825877,0.000137646,0,0.000137646,0.00344116,0.00839642,0.00757054,0.00633173,0.00206469,0.00151411,0.000137646,0.000412939,0.000137646,0,0.000412939,0.000137646,0.000137646,0.000275292,0,0.000275292,0.000412939,0,0,0.000275292,0.000688231,0.000137646,0,0.000275292,0,0.000550585
0.000688231,0.000825877,0.000550585,0.000412939,0.000412939,0,0.000825877,0.00275292,0.0053682,0.00605643,0.0038541,0.00316586,0.000412939,0.000550585,0.000688231,0.000137646,0,0.000275292,0,0.000137646,0.000137646,0.000275292,0.000275292,0.000550585,0,0.000550585,0,0.000550585,0.000137646,0.000137646,0,0.000825877
