0.108523,0.0118143,0.00590717,0.00793249,0.00911392,0.00438819,0.00523207,0.00556962,0.00691983,0.00556962,0.00995781,0.0106329,0.0109705,0.0126582,0.0195781,0.0248101,0.0264979,0.027173,0.0261603,0.0248101,0.0307173,0.0307173,0.0310549,0.0508017,0.0494515,0.0518143,0.0496203,0.0619409,0.0730802,0.104135,0.219409,0.941097
0.0151899,0.0202532,0.0118143,0.0129958,0.0138397,0.0119831,0.0109705,0.00995781,0.00995781,0.011308,0.0163713,0.0177215,0.027173,0.0266667,0.0371308,0.0459072,0.0531646,0.0361181,0.0308861,0.0332489,0.0342616,0.0420253,0.0550211,0.0675105,0.0847257,0.094346,0.108017,0.0935021,0.10481,0.118987,0.154093,0.334684
0,0.0116456,0.0163713,0.0244726,0.0249789,0.0229536,0.0297046,0.0280169,0.0295359,0.0310549,0.0315612,0.030211,0.038481,0.0452321,0.0531646,0.0529958,0.0516456,0.0464135,0.0325738,0.0281857,0.0231224,0.022616,0.0177215,0.0212658,0.0177215,0.0200844,0.0310549,0.0290295,0.0325738,0.0281857,0.0310549,0.0793249
0.000168776,0.0752743,0.0508017,0.0467511,0.0621097,0.0678481,0.0825316,0.0908017,0.102616,0.104473,0.109536,0.113418,0.128945,0.135527,0.145485,0.153249,0.135696,0.0622785,0.0330802,0.022616,0.0231224,0.0156962,0.0172152,0.0231224,0.021097,0.0187342,0.0207595,0.0190717,0.0165401,0.0108017,0.0123207,0.0454008
0,0.0131646,0.0310549,0.0389873,0.062616,0.184979,0.116456,0.103629,0.0962025,0.115443,0.0968776,0.0766245,0.065654,0.0627848,0.0666667,0.0708861,0.0678481,0.0609283,0.044557,0.027173,0.0231224,0.0162025,0.0131646,0.014346,0.0092827,0.0104641,0.00995781,0.0114768,0.00945148,0.00742616,0.00725738,0.0291983
0.0464135,0.0843882,0.0583966,0.0680169,0.0816878,0.0972152,0.10903,0.103122,0.0855696,0.0729114,0.0658228,0.0577215,0.0551899,0.0575527,0.0563713,0.081519,0.0737553,0.0752743,0.0708861,0.0504641,0.038481,0.0371308,0.0278481,0.0216034,0.0135021,0.0138397,0.0119831,0.011308,0.00793249,0.0123207,0.00691983,0.0281857
0.0535021,0.0599156,0.0828692,0.0548523,0.0783122,0.0929958,0.0762869,0.0646413,0.051308,0.0432068,0.043038,0.046076,0.0428692,0.0450633,0.0389873,0.0345992,0.0327426,0.0295359,0.0327426,0.0290295,0.025654,0.0342616,0.0278481,0.0207595,0.0172152,0.0168776,0.0129958,0.0102954,0.0102954,0.0109705,0.00776371,0.0221097
0,0.000506329,0.0378059,0.0322363,0.0248101,0.0281857,0.0297046,0.0293671,0.0234599,0.0219409,0.0195781,0.0246413,0.0264979,0.0243038,0.0214346,0.0175527,0.0190717,0.0168776,0.0131646,0.0102954,0.0160338,0.0151899,0.014346,0.00962025,0.00793249,0.00742616,0.0064135,0.00624473,0.00421941,0.00540084,0.00624473,0.0150211
0.110211,0.0629536,0.0194093,0.0119831,0.0162025,0.0187342,0.0141772,0.0209283,0.0195781,0.0151899,0.012827,0.0165401,0.0129958,0.0114768,0.011308,0.0116456,0.0102954,0.0126582,0.012827,0.0138397,0.015865,0.0121519,0.0102954,0.00827004,0.00607595,0.00708861,0.00590717,0.00421941,0.00421941,0.00556962,0.00371308,0.0162025
0.015865,0.062616,0.00827004,0.0092827,0.00556962,0.00489451,0.00742616,0.0057384,0.00962025,0.00827004,0.00877637,0.00827004,0.0111392,0.00911392,0.0102954,0.014346,0.00708861,0.0086076,0.00827004,0.0092827,0.0104641,0.00827004,0.00759494,0.0106329,0.00624473,0.00624473,0.00590717,0.00438819,0.00624473,0.00270042,0.00236287,0.0104641
