0.0196706,0.0489449,0.0101091,0.00370667,0.00244303,0.000758182,0.000631818,0.000716061,0.000294849,0.000210606,0.000210606,0.000294849,0.000168485,0.000294849,0.000589697,0.000547576,0.000842424,0.00126364,0.00189546,0.00269576,0.00391727,0.00459121,0.00648667,0.0095194,0.0117097,0.0156691,0.0230824,0.0309591,0.0439324,0.067057,0.0889179,0.273451
0.0190809,0.0363085,0.126322,0.0203867,0.0106567,0.00716061,0.00935091,0.00189546,0.00109515,0.000421212,0.00101091,0.00122152,0.000884546,0.000758182,0.000547576,0.000716061,0.00109515,0.000926667,0.00134788,0.00185333,0.00345394,0.00450697,0.00678152,0.00829788,0.0121309,0.0162588,0.0221979,0.0278843,0.0401415,0.0556421,0.0721958,0.171686
0,0.00438061,0.0834,0.0495767,0.08618,0.0512194,0.03753,0.0112885,0.00551788,0.00374879,0.00256939,0.00286424,0.00353818,0.00303273,0.00366455,0.00269576,0.00366455,0.00379091,0.00387515,0.00311697,0.00589697,0.0061497,0.00791879,0.00922455,0.0131839,0.0192915,0.0215661,0.0253149,0.0286846,0.034034,0.0380776,0.0869382
0,0.0672255,0.0674361,0.125816,0.0777137,0.108336,0.154459,0.302346,0.220799,0.136304,0.0316752,0.0249779,0.0244303,0.0196706,0.0188282,0.017017,0.0178173,0.0190809,0.0209342,0.0238827,0.0283897,0.0288109,0.0260309,0.0323912,0.0315067,0.0337391,0.0355082,0.0359715,0.0376985,0.0428373,0.0610337,0.130492
0,0.00109515,0.0116676,0.0379091,0.0269997,0.0286003,0.0318015,0.0421633,0.0526937,0.0915294,0.0520618,0.0416158,0.0365612,0.0359294,0.0359294,0.0357609,0.0384146,0.0370246,0.039257,0.0445643,0.0435533,0.0371088,0.0327703,0.0329388,0.0345394,0.0379933,0.0318015,0.0288109,0.0258624,0.0306221,0.0419949,0.0649088
0.0240512,0.00716061,0.00956152,0.010783,0.00682364,0.00711849,0.00855061,0.0110779,0.0189546,0.0302852,0.0397203,0.0532833,0.0678152,0.0754391,0.0818837,0.081294,0.0898867,0.092077,0.102397,0.0916558,0.0814203,0.0767028,0.0815888,0.0638558,0.058043,0.0494924,0.0403943,0.0308327,0.0252727,0.0244724,0.017733,0.0215239
0.00109515,0.012173,0.00235879,0.00235879,0.00202182,0.000800303,0.000421212,0.000884546,0.00181121,0.0019797,0.00501243,0.00412788,0.00400152,0.0049703,0.00547576,0.00791879,0.00914031,0.00964576,0.0117939,0.0133945,0.0138579,0.00939303,0.00791879,0.00737121,0.00686576,0.00412788,0.00269576,0.00252727,0.00143212,0.00160061,0.00109515,0.00147424
0,0,0.000547576,0.000210606,0,4.21212e-05,0,4.21212e-05,0,0.000168485,4.21212e-05,8.42424e-05,4.21212e-05,4.21212e-05,8.42424e-05,4.21212e-05,4.21212e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00728697,0.000758182,0.000210606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252727
0.000252727,0.00193758,0.000252727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00139,0.00181121,8.42424e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168485
