1,0.00329494,0.000346936,0.000183895,0.00012702,9.09996e-05,6.82497e-05,5.11873e-05,3.98123e-05,4.73956e-05,6.4458e-05,8.15204e-05,7.20413e-05,0.000113749,0.000136499,0.000121333,0.000128916,0.000159249,0.000159249,0.000176312,0.000210437,0.000199062,0.000242666,0.000310915,0.000371582,0.000485331,0.00056306,0.000904308,0.00148633,0.00297834,0.00651784,0.0258192
0.000536518,0.00424096,0.00116972,0.000731788,0.000235082,0.000250249,0.000157353,0.000216124,0.000206645,0.000166833,0.000164937,0.000161145,0.000176312,0.000223707,0.000208541,0.000238874,0.000274895,0.000265415,0.000235082,0.000269207,0.000346936,0.000422769,0.000504289,0.00054031,0.000600976,0.000701455,0.000826579,0.000961183,0.0013176,0.00191478,0.00326271,0.0108043
0,6.25622e-05,0.00103891,0.00318309,0.00078108,0.00103702,0.00122091,0.000836059,0.000727997,0.000661643,0.000600976,0.00066733,0.000710934,0.000648372,0.000623726,0.000519456,0.000509977,0.000460685,0.000487227,0.000506185,0.000544102,0.000564956,0.00064458,0.000691976,0.000709038,0.000707143,0.000654059,0.000860704,0.00103512,0.00115645,0.00144462,0.00529693
0,0.00529693,0.0154301,0.00391488,0.00347315,0.00648941,0.00420873,0.00275842,0.00231101,0.00217261,0.00282857,0.0029518,0.0047661,0.00556045,0.00348642,0.00299919,0.00283236,0.00285511,0.00249301,0.00259349,0.0027717,0.00299351,0.00293094,0.00336698,0.00344282,0.00347125,0.0032703,0.00314328,0.00309967,0.0032248,0.00339353,0.0117655
0,0.000176312,0.00128347,0.00207024,0.00311674,0.00473767,0.00386938,0.00368927,0.00387507,0.00429025,0.00440021,0.00462012,0.00436229,0.00423717,0.00434523,0.00467889,0.00525712,0.00572729,0.00596426,0.0060363,0.00622968,0.00659747,0.00675861,0.00623347,0.00582776,0.00546377,0.00499171,0.00438125,0.00386559,0.00350728,0.00372529,0.00925352
0.00563629,0.00312053,0.00277928,0.00228068,0.00241149,0.00313569,0.00484952,0.00643253,0.00697474,0.00784682,0.00736528,0.00782217,0.00778426,0.00775203,0.00802882,0.00773117,0.00761553,0.0071264,0.00680032,0.00650647,0.00613868,0.0060363,0.00530452,0.00479264,0.00421063,0.00416133,0.0037215,0.00367411,0.00339353,0.00361534,0.00439073,0.00988293
0.000968766,0.00731409,0.00178776,0.0022238,0.00375184,0.00433765,0.00487037,0.00511114,0.00578985,0.00668657,0.00623157,0.00543912,0.00492725,0.00469596,0.00405517,0.00342765,0.00318119,0.0027698,0.00271482,0.0024949,0.0024532,0.00228257,0.00235272,0.0025442,0.00269776,0.00229584,0.00171383,0.00132708,0.00111095,0.000909996,0.00102754,0.00264088
0,5.68747e-06,0.00148253,0.00289492,0.00323428,0.00447604,0.00396796,0.00374804,0.00277738,0.0019072,0.00146926,0.00120006,0.000923267,0.000773496,0.000733684,0.000724205,0.000760226,0.000652164,0.000695768,0.000716622,0.000612351,0.000602872,0.000572539,0.000627518,0.000538414,0.000432248,0.000373477,0.000293853,0.000307124,0.000303332,0.000354519,0.000748851
0.00529125,0.00410446,0.0041765,0.0017271,0.00241528,0.00271672,0.00129106,0.000671122,0.00036779,0.000371582,0.000326082,0.000381061,0.000502393,0.000545997,0.00066733,0.000638893,0.000707143,0.000678705,0.00075833,0.000762121,0.000638893,0.000599081,0.000492914,0.000498602,0.000381061,0.00043604,0.000343144,0.000280582,0.000305228,0.000274895,0.000235082,0.00078108
2.27499e-05,0.00720982,0.00123039,0.000900517,0.000468269,0.000163041,6.4458e-05,5.68747e-05,4.3604e-05,8.34163e-05,0.000138395,0.000206645,0.000189582,0.000282478,0.000309019,0.000309019,0.000388644,0.000377269,0.000377269,0.000407602,0.000475852,0.000415186,0.000430352,0.00043604,0.000346936,0.00026352,0.000221811,0.000193374,0.000151666,0.000145978,0.000132708,0.000460685
