1,0.00262411,0.00413448,0.00303829,0.000964468,0.000417107,3.80519e-05,2.78071e-05,2.92707e-05,1.75624e-05,2.63436e-05,2.1953e-05,8.7812e-06,1.46353e-05,1.31718e-05,5.85413e-06,1.17083e-05,1.02447e-05,4.3906e-06,1.17083e-05,1.02447e-05,2.63436e-05,2.1953e-05,4.3906e-05,3.95154e-05,4.3906e-05,3.80519e-05,6.43955e-05,4.53695e-05,7.31767e-05,0.000105374,0.0015572
0.000550288,0.00396325,0.00681275,0.00462769,0.0079704,0.000232702,0.000200504,9.80567e-05,0.000106838,7.46402e-05,8.04943e-05,9.22026e-05,0.000100984,6.14684e-05,8.63485e-05,6.73225e-05,5.85413e-05,6.00049e-05,6.43955e-05,8.7812e-05,0.000102447,0.000109765,9.80567e-05,0.000118546,0.00014489,0.000175624,0.000163916,0.000147817,0.000158062,0.000139036,0.000125864,0.00147817
0,0.000122937,0.00137718,0.00132011,0.00389739,0.000825433,0.000540044,0.000482966,0.000371737,0.000383446,0.000351248,0.000305878,0.000332222,0.000285389,0.000308805,0.000270754,0.000354175,0.000377592,0.000387836,0.000390763,0.000373201,0.00036881,0.000401008,0.000477112,0.000376128,0.000465404,0.000399545,0.000367347,0.000421498,0.000335149,0.000297097,0.00222018
0,0.00449744,0.00461598,0.00908854,0.0023036,0.0020548,0.00169623,0.00183527,0.00232263,0.00224945,0.00223921,0.00294609,0.00461598,0.00468038,0.00295341,0.00216018,0.00228458,0.00234751,0.00265631,0.00291829,0.00289926,0.00295634,0.00291243,0.00264753,0.00243239,0.00234312,0.00214847,0.00208114,0.00182649,0.00168892,0.00160696,0.005137
0,0.000141963,0.00147817,0.00229189,0.00242215,0.00255094,0.00207529,0.00232994,0.0023841,0.00273827,0.00317148,0.00341003,0.00402911,0.00468916,0.00456183,0.00489698,0.00505797,0.00489113,0.0046394,0.00445207,0.00405106,0.00380665,0.003331,0.00294024,0.00247337,0.00213969,0.00176356,0.00150012,0.00134645,0.00116351,0.000960078,0.00257289
0.00183234,0.00330466,0.00157476,0.00243678,0.00225238,0.002087,0.00226848,0.00268266,0.00311586,0.00367932,0.00386226,0.00460867,0.00489259,0.00514286,0.00513847,0.0049204,0.00450329,0.00390032,0.00316562,0.00250264,0.00220262,0.00181185,0.00149719,0.00120449,0.00117375,0.000939588,0.000821042,0.000768355,0.00058834,0.00058395,0.000461013,0.00123815
0.00033954,0.00164355,0.00144158,0.0013684,0.00221433,0.002368,0.00226701,0.00223921,0.00214554,0.00237531,0.00202553,0.00173575,0.001525,0.00145475,0.0014006,0.00124254,0.00124108,0.00100984,0.000768355,0.000657126,0.000529799,0.000507846,0.000386373,0.000405399,0.000376128,0.000365883,0.000367347,0.000316123,0.000187332,0.000140499,0.00012001,0.000351248
0,0,0.000763964,0.00135962,0.000996666,0.00199772,0.00169184,0.00143426,0.00128206,0.000898609,0.000585413,0.000421498,0.000341003,0.000267827,0.000196113,0.000139036,0.000141963,0.000114156,0.000103911,9.22026e-05,8.63485e-05,9.95203e-05,9.65932e-05,0.000112692,9.36661e-05,9.07391e-05,8.63485e-05,6.14684e-05,6.73225e-05,5.56143e-05,5.85413e-05,0.000165379
0.00162159,0.000641028,0.000862021,0.000695178,0.000721522,0.000578096,0.000449305,0.000223921,0.000117083,9.51297e-05,4.82966e-05,1.46353e-05,7.31767e-06,5.85413e-06,7.31767e-06,2.04895e-05,2.04895e-05,2.63436e-05,1.60989e-05,4.82966e-05,3.80519e-05,5.41507e-05,6.00049e-05,6.87861e-05,6.5859e-05,8.92755e-05,7.90308e-05,9.36661e-05,9.22026e-05,0.000111229,0.000105374,0.000210749
3.51248e-05,0.000639564,0.000525408,0.000570778,0.00016977,4.82966e-05,3.21977e-05,1.17083e-05,1.17083e-05,1.31718e-05,8.7812e-06,1.46353e-05,1.31718e-05,1.17083e-05,1.46353e-05,2.63436e-05,1.46353e-05,1.75624e-05,3.07342e-05,2.63436e-05,2.92707e-05,3.65883e-05,5.26872e-05,5.12237e-05,3.51248e-05,4.3906e-05,4.53695e-05,2.78071e-05,2.63436e-05,3.21977e-05,3.65883e-05,0.000127327
