1,0.00321995,0.00518191,0.000945128,0.000599668,0.000297661,0.00016078,0.000189026,0.000186853,0.000123844,0.000130363,0.000130363,0.000191198,0.00020858,0.000189026,0.000175989,0.000202062,0.000195544,0.00018468,0.000197716,0.000286798,0.000278107,0.000260725,0.000375879,0.000362842,0.00044106,0.000517105,0.000664849,0.000686576,0.000927747,0.00118195,0.00847574
0.0013058,0.00346547,0.00380007,0.00229438,0.00181421,0.000929919,0.00115154,0.000786521,0.000688749,0.000527968,0.000408469,0.000432369,0.000358497,0.000447578,0.000408469,0.000406297,0.000399778,0.000365015,0.00033677,0.000367188,0.000351979,0.000386742,0.000391088,0.000328079,0.00036936,0.00036936,0.000408469,0.000408469,0.000517105,0.000517105,0.000469305,0.00391522
0,0.000382397,0.00176424,0.00172948,0.00197716,0.00201845,0.00184463,0.00215967,0.00197716,0.00184246,0.00112764,0.00109939,0.00152959,0.00152959,0.00125148,0.00117109,0.00100379,0.00118195,0.00110374,0.0011863,0.00103638,0.00109722,0.000901674,0.000899501,0.000790866,0.000829975,0.000788693,0.00080173,0.000740894,0.000771312,0.000688749,0.00428458
6.51813e-06,0.00672453,0.00497116,0.00477996,0.0050711,0.00551216,0.00541222,0.00500592,0.00544481,0.00573595,0.00716559,0.00855178,0.010316,0.00641166,0.00600754,0.00615311,0.00672453,0.00665283,0.00657244,0.00685055,0.00622481,0.00595974,0.00604448,0.00553389,0.00485383,0.00417812,0.0038609,0.00343505,0.00337204,0.00323082,0.00349589,0.0101227
0,0.000310697,0.00261811,0.00401951,0.00380441,0.00511456,0.00569467,0.00653551,0.00711128,0.00825195,0.00825195,0.00927747,0.00906454,0.0092188,0.00889072,0.00871908,0.00843228,0.00794994,0.00773484,0.00713518,0.00674843,0.0060662,0.00532531,0.00432804,0.00354586,0.00310697,0.00278541,0.00248123,0.00239433,0.00269416,0.00325689,0.00776526
0.00262029,0.00236391,0.00214881,0.00280714,0.0027463,0.00297009,0.00433021,0.00574899,0.00686141,0.00766314,0.00852136,0.00858654,0.00878426,0.0087734,0.00781741,0.00665066,0.00607272,0.00519495,0.00449751,0.00375444,0.00334597,0.00337856,0.0029853,0.00280714,0.00262246,0.00204452,0.00186201,0.0015687,0.00169037,0.00173599,0.0029136,0.00753495
0.000632258,0.00220313,0.00148613,0.00139488,0.00279845,0.00285711,0.00309828,0.00317867,0.0031287,0.00363494,0.00394129,0.00376965,0.00342419,0.00335683,0.00312001,0.00294402,0.00276803,0.00234218,0.00215098,0.00187505,0.00160346,0.00146658,0.00133404,0.000966855,0.000892983,0.000762621,0.000697439,0.000643122,0.000575768,0.000558386,0.000506241,0.00138402
0,0,0.00102769,0.00188808,0.00165995,0.00179248,0.00184246,0.00138184,0.00116023,0.00107115,0.000860393,0.000784348,0.000825629,0.000677885,0.000669194,0.000582286,0.000630086,0.000562732,0.000536659,0.000564904,0.000501896,0.000543177,0.000667022,0.00056925,0.000510587,0.000541004,0.000506241,0.000436714,0.000488859,0.000423678,0.000454096,0.00111894
0.00154697,0.00114067,0.00173165,0.00127103,0.00132101,0.000743066,0.00046496,0.00033677,0.000271589,0.000317215,0.00031287,0.000306352,0.000410642,0.000349806,0.000408469,0.000354152,0.000547523,0.000499723,0.000536659,0.000584459,0.000514932,0.000558386,0.000536659,0.000564904,0.000621395,0.000645294,0.000599668,0.000495378,0.000558386,0.000658331,0.000541004,0.00164257
3.47633e-05,0.00179031,0.00145571,0.00131883,0.000469305,0.000149917,0.000102117,0.000136881,0.000132535,0.000154262,0.000158608,0.000173817,0.000169471,0.000206407,0.000284625,0.000291143,0.000378051,0.000421505,0.000508414,0.000408469,0.000475823,0.000449751,0.000443233,0.00046496,0.000451923,0.000484514,0.000480169,0.000523623,0.000491032,0.000554041,0.000508414,0.00148396
0.000319388,0.000873429,0.000530141,0.000132535,9.34265e-05,6.08358e-05,0.000123844,0.000108635,0.000121672,0.000147744,0.000143399,0.000112981,0.000112981,0.000117326,0.000134708,9.34265e-05,0.000147744,0.000149917,0.000221616,0.00033677,0.000341115,0.00036936,0.000388915,0.000414987,0.000397606,0.000438887,0.000506241,0.00056925,0.000525796,0.000595322,0.000562732,0.00201845
0.000193371,0.0022292,9.99446e-05,6.08358e-05,3.91088e-05,1.30363e-05,3.6936e-05,4.34542e-05,4.34542e-05,1.73817e-05,3.04179e-05,2.38998e-05,6.51813e-06,8.69083e-06,1.73817e-05,1.5209e-05,2.82452e-05,4.12815e-05,4.77996e-05,7.60448e-05,6.30086e-05,3.25906e-05,5.2145e-05,3.6936e-05,3.6936e-05,6.51813e-05,6.08358e-05,5.86631e-05,8.03902e-05,5.2145e-05,6.95267e-05,0.000588804
0,4.34542e-05,3.91088e-05,1.5209e-05,1.30363e-05,1.08635e-05,4.34542e-06,8.69083e-06,6.51813e-06,4.34542e-06,4.34542e-06,2.17271e-06,0,2.17271e-06,8.69083e-06,4.34542e-06,0,2.17271e-06,2.17271e-06,2.17271e-06,0,2.17271e-06,2.17271e-06,2.17271e-06,0,2.17271e-06,2.17271e-06,4.34542e-06,0,0,0,0.000102117
0.00107549,0.000108635,3.6936e-05,1.08635e-05,6.51813e-06,2.17271e-06,0,8.69083e-06,0,0,2.17271e-06,0,0,4.34542e-06,2.17271e-06,0,2.17271e-06,0,4.34542e-06,6.51813e-06,0,0,2.17271e-06,2.17271e-06,0,0,0,2.17271e-06,0,4.34542e-06,0,6.95267e-05
0,0.000306352,1.73817e-05,8.69083e-06,4.34542e-06,4.34542e-06,0,0,2.17271e-06,0,2.17271e-06,0,0,0,0,0,0,0,0,2.17271e-06,2.17271e-06,0,2.17271e-06,0,0,0,0,0,0,0,0,2.60725e-05
9.55992e-05,0.000732203,1.73817e-05,6.51813e-06,8.69083e-06,2.17271e-06,0,2.17271e-06,0,0,4.34542e-06,2.17271e-06,0,2.17271e-06,0,0,2.17271e-06,2.17271e-06,2.17271e-06,2.17271e-06,0,0,0,4.34542e-06,0,0,0,0,0,2.17271e-06,0,3.91088e-05
0,7.60448e-05,8.69083e-06,2.17271e-06,0,0,0,0,0,2.17271e-06,0,0,0,0,0,0,0,0,8.69083e-06,0,2.17271e-06,0,4.34542e-06,0,0,0,0,0,0,0,0,0.00023248
0,8.69083e-06,2.17271e-06,2.17271e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17271e-06,0,2.17271e-06,0,0,0,0,0,0,0,0,0,0,0,0
0.000165126,0.00205538,4.34542e-06,2.17271e-06,0,2.17271e-06,0,2.17271e-06,0,0,0,0,0,0,0,0,0,0,2.17271e-06,0,2.17271e-06,0,4.34542e-06,0,0,0,0,0,0,2.17271e-06,0,2.17271e-06
