0.0375052,0.00675093,0.00270037,0.00382553,0.0014252,0.00108765,0.000375052,0.000262536,0.000375052,0.000187526,0.000300041,0.000337546,0,3.75052e-05,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206278
0.00960132,0.0116266,0.00543825,0.00303792,0.00300041,0.00180025,0.00150021,0.00131268,0.00112515,0.000600083,0.00101264,0.0014252,0.00127518,0.000637588,0.000712598,0.000637588,0.000450062,0.000337546,0.000300041,0.000712598,0.00101264,0.000750103,0.000525072,0.00108765,0.000600083,0.00120017,0.000675093,0.000487567,0.000412557,0.000562577,0.000600083,0.00750103
0,0.00187526,0.00405056,0.00468814,0.00240033,0.00251285,0.00202528,0.00183775,0.00240033,0.00168773,0.00157522,0.00228781,0.00202528,0.00356299,0.0029254,0.00266287,0.00273788,0.00307542,0.00401305,0.00562577,0.00468814,0.00498819,0.00502569,0.00637588,0.00521322,0.00641338,0.00502569,0.00461313,0.00543825,0.00401305,0.00300041,0.0169523
0,0.0301541,0.0175524,0.0114766,0.00956381,0.0079886,0.00562577,0.00536324,0.00648839,0.00600083,0.00431309,0.00457563,0.00693845,0.00536324,0.00840116,0.00990136,0.0151146,0.01834,0.0232532,0.0268537,0.0286164,0.0285039,0.0315043,0.0295541,0.0274913,0.0262911,0.0241533,0.0226531,0.0172149,0.0155271,0.0133518,0.0294791
0,0.0029254,0.00855118,0.0102389,0.00813862,0.00832614,0.00813862,0.00757604,0.00855118,0.0114016,0.0168023,0.0153021,0.0154521,0.0167648,0.0204778,0.0274538,0.0266287,0.0275288,0.028804,0.0264786,0.0241533,0.0226906,0.0195402,0.0166523,0.0138394,0.0124517,0.010914,0.00765105,0.00588831,0.00562577,0.00318794,0.00918876
0.0289915,0.0158647,0.0138769,0.0209654,0.0141394,0.014627,0.0139144,0.0152271,0.0156772,0.0137644,0.0119641,0.0130893,0.0107265,0.0115516,0.0137644,0.0163147,0.0188651,0.0213779,0.018115,0.0194277,0.0178525,0.0180775,0.0170648,0.014252,0.0155646,0.0122267,0.0117016,0.010689,0.00843866,0.00716349,0.00566328,0.0110265
0.00716349,0.0168398,0.0191276,0.0219405,0.0417807,0.046994,0.0458688,0.0463564,0.0446311,0.0462814,0.0375427,0.0290665,0.0280914,0.0270787,0.0266662,0.0248659,0.0263286,0.0219405,0.0169898,0.0139894,0.0113641,0.00986386,0.00753854,0.00738852,0.00660091,0.00622586,0.00630087,0.00502569,0.00180025,0.00112515,0.000600083,0.00112515
0,0,0.0169523,0.0313543,0.0222406,0.0489067,0.0421558,0.0353674,0.0319169,0.0225781,0.0145895,0.0104639,0.00840116,0.00641338,0.00446311,0.0029254,0.00255035,0.00213779,0.00165023,0.00101264,0.000750103,0.000787608,0.000487567,0.000150021,0.000225031,0.000225031,3.75052e-05,0.000112515,3.75052e-05,3.75052e-05,3.75052e-05,0.000262536
0.0209279,0.0127893,0.0186776,0.0165023,0.0176649,0.014402,0.010914,0.00551326,0.00281289,0.0021753,0.00108765,0.000150021,0,3.75052e-05,3.75052e-05,0,0,0,0,0,0,3.75052e-05,0,0,0,0,0,0,0,0,0,0
0.000900124,0.0128643,0.0118516,0.0139894,0.00386303,0.00108765,0.000637588,0.000225031,0.000150021,0.000187526,0.000150021,7.50103e-05,0.000112515,0,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00476315,0.00573829,0.00772606,0.00195027,7.50103e-05,7.50103e-05,0,0,0,0.000112515,7.50103e-05,0,7.50103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75052e-05
0.00333796,0.010914,0.00251285,0.000375052,3.75052e-05,0,0,0,7.50103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00123767,0.000937629,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0119641,0.0022128,0.000675093,0,0,0,3.75052e-05,0,0,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00375052,3.75052e-05,7.50103e-05,0,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00168773,0.00472565,0.000150021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00157522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00468814,0.00266287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000637588,0.00202528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0309418,0.000225031,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00108765,0.00360049,7.50103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00926377,0.00187526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00105014,0.000337546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00105014,0.011214,0.000262536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00885122,0.0130893,0.00127518,0,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00277538,0.00153771,0.000412557,0.000150021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0971384,0.0402055,0.00247534,7.50103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0253535,0.174136,0.0392304,0.000412557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0456438,0.160785,0.369276,0.787121,0.032967,0.000112515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201778,0.158609,1,0.839703,0.0338672,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0209654,0.787983,0.214117,0.000600083,0.000150021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0728725,0.20264,0.039868,0.00112515,0.000487567,0.000150021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000412557,0.11124,0.00971384,0.00131268,0.000262536,0.000112515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0155646,0.0308667,0.00236282,0.000637588,7.50103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0141769,0.0467689,0.00255035,0.000112515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000487567,0.000900124,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0250909,0.00195027,0.000675093,7.50103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00975134,0.000300041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000112515,0.0168398,0.000375052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00626336,0.000112515,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000412557,0.000262536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0065634,0.00600083,0.00187526,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000187526,0.011214,0.000300041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0531448,0.00536324,0.00416307,0.000712598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000750103,0.00101264,0.000487567,0.000150021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000262536,0.0136144,0.00513821,0.000337546,0.000150021,0.000150021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0111015,0.00153771,0.000712598,0.000562577,0.000300041,0.000112515,0.000112515,0.000150021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00468814,0.00551326,0.000637588,0.000225031,0.000225031,0.000112515,7.50103e-05,0.000225031,3.75052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
