0.00946074,0.0260846,0.0147993,0.00750101,0.00128396,0.000337884,0.00101365,0.000270307,0.000473037,0.00060819,0.00060819,0.000337884,0.000270307,0.000135153,6.75767e-05,0.000135153,6.75767e-05,6.75767e-05,0,6.75767e-05,0.000135153,0,0.00020273,6.75767e-05,6.75767e-05,6.75767e-05,0.000135153,0.00020273,0.00020273,6.75767e-05,0.00020273,0.0037843
0.0184484,0.0827815,0.0185836,0.0120287,0.00837951,0.00669009,0.00432491,0.00527098,0.0135829,0.014056,0.0101365,0.00763617,0.0049331,0.00263549,0.0020273,0.00162184,0.00189215,0.0011488,0.000743344,0.00121638,0.000743344,0.00135153,0.00081092,0.00081092,0.00040546,0.00108123,0.000675767,0.000675767,0.00081092,0.00108123,0.000946074,0.00966347
0,0.00466279,0.0116232,0.00851466,0.0089877,0.00993378,0.00993378,0.0139884,0.0212867,0.0307474,0.0393296,0.0211515,0.0144614,0.0138532,0.0118259,0.0118259,0.0120287,0.0120962,0.00932558,0.00952831,0.0117583,0.0118259,0.0122314,0.0107447,0.00979862,0.0108798,0.00932558,0.00864982,0.00824436,0.00669009,0.00527098,0.0309501
0,0.161914,0.0707528,0.0166914,0.0152723,0.0131099,0.0103392,0.0118259,0.010542,0.0133802,0.0102717,0.018043,0.02426,0.0264225,0.0358832,0.0481146,0.0583187,0.0631166,0.0729153,0.0737262,0.0769023,0.0810245,0.0760238,0.0702122,0.0637248,0.0587917,0.0490607,0.0427761,0.0350047,0.027301,0.0186512,0.0486552
0,0.00878497,0.0558859,0.0511556,0.0254764,0.0237194,0.0202054,0.0198676,0.020273,0.013245,0.0168942,0.0173672,0.0261522,0.0376402,0.0460197,0.0516962,0.0595351,0.0605487,0.0635897,0.0575078,0.055548,0.0487228,0.0450061,0.037032,0.0342614,0.0374375,0.0329099,0.0295986,0.0229085,0.0175699,0.00925801,0.016759
0.0204082,0.0784566,0.0561562,0.111502,0.0724422,0.0692661,0.0814975,0.0710231,0.0609542,0.0752129,0.0682525,0.0660224,0.0814299,0.0614948,0.0533856,0.0478443,0.0419651,0.0443979,0.040546,0.0393972,0.0491283,0.048047,0.0479795,0.0354778,0.0284498,0.0241925,0.0231788,0.0196648,0.0145966,0.0100689,0.00837951,0.0160157
0.00878497,0.0113529,0.0191918,0.0504798,0.084133,0.0945398,0.0721043,0.0592648,0.0481822,0.0444655,0.0350047,0.0291256,0.0245979,0.0229761,0.0241925,0.0224355,0.0258819,0.0236518,0.0241925,0.0246655,0.0283822,0.027774,0.0251385,0.0212191,0.0218949,0.0156102,0.00790647,0.00621706,0.00310853,0.00263549,0.00250034,0.00263549
0,0.000270307,0.0115556,0.0122314,0.0187187,0.0173672,0.00864982,0.00729828,0.00155426,0.00121638,0.000337884,6.75767e-05,0.000135153,0,0.000135153,0,6.75767e-05,0,0,0,0.000135153,0.000473037,0.000270307,6.75767e-05,0,0,0,0,0,0,0,0
0.00216245,0.0078389,0.00337884,0.00243276,0.00223003,0.000540614,0.00040546,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0
0.000473037,0.000878497,0.000473037,0.00108123,0.00020273,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000946074,0.000473037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00020273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00060819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000270307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0011488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000337884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000337884,0.000135153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00587917,0.00081092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00270307,0.0201379,0.00878497,0.00168942,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00297337,0.146844,0.436883,0.181106,0.00128396,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00837951,0.150088,1,0.686106,0.000135153,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0323692,0.45398,0.0231788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0.000135153
0.0366941,0.935937,0.0216921,0.000337884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,6.75767e-05,0,0,0,0,0,0,0,0.000337884
0.0104744,0.35221,0.0110826,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0
0.0168942,0.0654142,0.00270307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0415597,0.0960941,0.000743344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05
0,0.00141911,0.00060819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05
0.0470334,0.0049331,0.000675767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05
0,0.0102717,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0,0
0.00195972,0.0168266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00635221,0.00040546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000675767,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0191242,0.00831193,0.000270307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000878497,0.00689282,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0953507,0.00446006,0.00128396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05
0,0.00162184,0.0031761,6.75767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05
0.00060819,0.0168266,0.00263549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0,6.75767e-05,0,0,0
0.0368293,0.00121638,0.00229761,0.000135153,0,0,0,0,0,6.75767e-05,0.000135153,6.75767e-05,0.00020273,0,0,0,0,0,0,0,0,0,0,0,0,6.75767e-05,0,0,0,0,0,0
0,0.0104744,0.00682525,0.000135153,6.75767e-05,0,0,0.000270307,6.75767e-05,0.000270307,0,0,0.000135153,0,0,0,0,6.75767e-05,0,6.75767e-05,0,0,6.75767e-05,6.75767e-05,0,0,0,0,0,0,6.75767e-05,0.000135153
