0.0213266,0.064901,0.020175,0.00608015,0.00202672,0.00101336,0.000967296,0.00105942,0.00133579,0.00105942,0.00105942,0.000875173,0.000322432,0.000460617,0.000414556,0.000829111,0.00101336,0.00193459,0.00211884,0.00267158,0.00465223,0.0049286,0.00847536,0.0123445,0.0143713,0.0204053,0.0278213,0.0369415,0.0555044,0.0861815,0.112391,0.355274
0.011193,0.03731,0.136251,0.0561032,0.0186089,0.0049286,0.00520497,0.00290189,0.0043298,0.00621833,0.00285583,0.00147398,0.00161216,0.00170428,0.00161216,0.00207278,0.00211884,0.00184247,0.00221096,0.00267158,0.00317826,0.00479042,0.00704744,0.00971902,0.0137725,0.0169047,0.0262552,0.0318747,0.0427913,0.0578535,0.0800553,0.193137
0,0.00538922,0.0812989,0.0959466,0.111055,0.0628743,0.0720405,0.0340857,0.0162598,0.0117457,0.0064947,0.00732381,0.00603409,0.00386918,0.00428374,0.00354675,0.00340857,0.00419162,0.00511285,0.00640258,0.00681714,0.0105942,0.0117918,0.015707,0.0211423,0.0255643,0.0289728,0.0331644,0.0368494,0.0417319,0.0508521,0.101336
0,0.0520958,0.0702441,0.15357,0.109719,0.147121,0.196453,0.303869,0.233901,0.281437,0.0969599,0.0392906,0.0413634,0.0332105,0.0292492,0.0245509,0.0240903,0.0277752,0.0320129,0.0349608,0.0378627,0.0345002,0.0342699,0.0355136,0.0383694,0.0379549,0.0408567,0.0432059,0.0439429,0.0489176,0.0729157,0.162874
0,0.000644864,0.0113772,0.0516813,0.0251036,0.019438,0.028328,0.0359742,0.0505297,0.0586366,0.0519576,0.042515,0.0397973,0.0387379,0.0398895,0.036573,0.035836,0.0371718,0.0448181,0.0511746,0.0550438,0.0461538,0.046983,0.0463842,0.045555,0.0445417,0.0449562,0.0382312,0.0326117,0.03731,0.0411792,0.0742976
0.016398,0.00723169,0.00967296,0.00783049,0.0137725,0.0121142,0.0101796,0.0132197,0.0190235,0.0324735,0.0391064,0.0552741,0.0745279,0.0806541,0.0851221,0.0863657,0.0947029,0.10456,0.110318,0.10023,0.0896361,0.0829111,0.0777522,0.0717642,0.0644403,0.0524182,0.0450023,0.0322432,0.0293413,0.0274528,0.023169,0.0203593
0.000644864,0.0122985,0.00170428,0.0021649,0.00184247,0.00133579,0.000829111,0.00115154,0.00230309,0.00294795,0.00253339,0.00506679,0.0058959,0.00792262,0.00833717,0.0105021,0.0139567,0.0125749,0.0146016,0.014924,0.0214648,0.0167204,0.0110548,0.00925841,0.0080608,0.00483648,0.00317826,0.00230309,0.00133579,0.000598802,0.000644864,0.000230309
0,0,0.000368494,0.000552741,0.000230309,0.000230309,4.60617e-05,0,4.60617e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0086596,0.000875173,0.00147398,0.000138185,0.000138185,0,9.21234e-05,0,0,0.000138185,0,0,0,0,0,0,0.000138185,0,0,0,0,0.000138185,0,0,0,0,0,0,0,0,0,4.60617e-05
0,0.00179641,0.000322432,4.60617e-05,9.21234e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000138185,0.00290189,4.60617e-05,4.60617e-05,0,0,0,0,0,0,0,4.60617e-05,0,0,0,0,0,0,0,0,0,0,4.60617e-05,0,0,0,4.60617e-05,0,0,0,0,0.000138185
0,0.00211884,4.60617e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05,4.60617e-05,0,0,0,0.000138185
0,0,4.60617e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138185
0.00359281,0.000138185,9.21234e-05,0,0,0,0.00027637,9.21234e-05,9.21234e-05,0.000230309,9.21234e-05,0,9.21234e-05,0.000184247,0,0,0.000138185,0,0,0.00027637,0,0,0,0.000230309,0,0,0,0,0,0,0,4.60617e-05
0,0.000138185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21234e-05
0,0.00027637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.60617e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05
4.60617e-05,0.00138185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05
0,0.000414556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05
0.00783049,0.000460617,0.000138185,4.60617e-05,4.60617e-05,9.21234e-05,4.60617e-05,9.21234e-05,4.60617e-05,0.000138185,0,0,4.60617e-05,0,0,0,0,0,0,0,0,9.21234e-05,0,0,0,0,0,0,0,0,0,9.21234e-05
0,0,4.60617e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.60617e-05,0.00128973,0.000184247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000875173,0.00105942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.21234e-05,0.000506679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000184247,0.00161216,0.000368494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05
0.00142791,0.00617227,0.00170428,9.21234e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05,0,0,0,0,0,0,0,0,4.60617e-05,0,0,0,0,0
0,0.00027637,0.00105942,0.000322432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0308614,0.0117457,0.00211884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05
0,0.00985721,0.041041,0.0304468,0.00271764,9.21234e-05,0.000138185,0.000138185,0,4.60617e-05,0,0,4.60617e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60617e-05,0,0,0
