1,0.00286874,0.00113344,0.000472013,0.000233715,8.24877e-05,0.000119149,9.47081e-05,9.92908e-05,0.000113039,9.77632e-05,7.79051e-05,7.33224e-05,7.485e-05,0.000102346,8.70704e-05,0.000113039,0.000183306,0.000164975,0.00023066,0.000261211,0.000297872,0.000441462,0.000626296,0.000589634,0.000905837,0.0012144,0.00154435,0.0021294,0.0032323,0.00408772,0.0170413
0.000875286,0.00328271,0.00515548,0.00233104,0.00106012,0.000546863,0.000473541,0.000343699,0.000601855,0.000659902,0.000456737,0.000345226,0.000296345,0.000244408,0.000264266,0.000219967,0.000281069,0.00023677,0.000241353,0.000276487,0.000262739,0.000346754,0.000438407,0.000534643,0.000745444,0.000863066,0.00129078,0.00150616,0.00200567,0.00268849,0.00366459,0.0105355
3.0551e-06,0.000366612,0.00314064,0.00362335,0.00418701,0.00276181,0.00306885,0.00181167,0.00130911,0.00134119,0.00127856,0.000957774,0.000840153,0.000731696,0.000667539,0.00067976,0.000626296,0.000724059,0.000658374,0.000708783,0.000800436,0.000954719,0.00100055,0.0011258,0.00137327,0.0016635,0.00190791,0.00214468,0.00252504,0.00294512,0.00379291,0.00959301
4.58265e-06,0.0060491,0.00451697,0.00609187,0.00495537,0.00736737,0.00844888,0.0115758,0.00922335,0.0106852,0.00431686,0.00255254,0.00279236,0.00254795,0.00262433,0.00282902,0.00335756,0.00384637,0.00430616,0.00456126,0.00477359,0.00483317,0.0047293,0.00466819,0.00483928,0.00480873,0.00452002,0.00439018,0.00421909,0.00429394,0.00497218,0.0107494
0,0.00029329,0.00190944,0.00347518,0.00210802,0.00222717,0.00271598,0.00286416,0.00306579,0.00307038,0.00284583,0.00248532,0.00262586,0.00294359,0.00316203,0.00315745,0.00329034,0.00342935,0.00371958,0.00385248,0.00390136,0.00345685,0.00338658,0.00307496,0.00299705,0.00295123,0.00271751,0.00232799,0.00195221,0.00195832,0.00182389,0.00351948
0.00118385,0.00231882,0.00186361,0.00322313,0.0027282,0.00273431,0.00309787,0.0031773,0.00313912,0.00390289,0.00383262,0.00445586,0.00547779,0.0051341,0.00501342,0.0047629,0.00483011,0.00520284,0.0051677,0.00485303,0.00462237,0.00432602,0.00411522,0.00357447,0.00306732,0.0025281,0.00223786,0.00170322,0.00145728,0.00128161,0.00108609,0.00159476
0.00031162,0.000843208,0.000641571,0.00139313,0.00236159,0.00287332,0.00258156,0.00226383,0.00193388,0.00187736,0.00175668,0.00184528,0.00170016,0.00163142,0.00163601,0.00156879,0.0015856,0.00144812,0.00148325,0.00152908,0.0018575,0.00160698,0.00134577,0.00110747,0.00103721,0.000701146,0.000462848,0.000360502,0.000239825,0.000209274,0.000195526,0.000520895
0,7.63775e-06,0.000333006,0.000426186,0.000641571,0.000662957,0.00052395,0.000499509,0.000362029,0.000415494,0.000403273,0.000407856,0.000354392,0.000412439,0.000406328,0.000342171,0.000400218,0.000398691,0.000362029,0.00038647,0.000352864,0.000326896,0.000358974,0.000273431,0.000216912,0.000169558,0.00013748,0.000160393,0.000142062,0.000126787,0.000100818,0.000261211
0.000592689,0.000307038,0.000221495,0.00013748,0.000157338,0.000160393,0.000192471,0.000190944,0.000210802,0.000241353,0.000261211,0.000253573,0.000284124,0.000259684,0.000340644,0.00029329,0.000354392,0.000357447,0.000322313,0.000346754,0.000302455,0.000346754,0.0002994,0.00029329,0.000288707,0.000187889,0.000200109,0.000154283,0.000122204,0.000113039,9.77632e-05,0.000357447
3.36061e-05,0.00024288,8.24877e-05,0.000108456,7.94326e-05,8.09602e-05,7.02673e-05,9.62357e-05,0.000100818,0.000131369,0.000168031,0.000157338,0.000168031,0.000139007,0.00016192,0.000192471,0.000180251,0.00015581,0.000126787,0.000126787,0.000126787,0.000125259,0.000106929,0.000106929,0.000106929,7.63775e-05,9.62357e-05,6.41571e-05,0.000113039,7.94326e-05,7.485e-05,0.00016192
