1,0.00373321,0.00246619,0.0040337,0.000761598,0.000297715,0.000227095,0.000188322,0.000171706,0.00015232,0.000186938,0.000182783,0.000238172,0.000247865,0.000283868,0.000218786,0.000271406,0.000250635,0.00022294,0.000285253,0.000236788,0.000247865,0.000210478,0.000308793,0.000108008,0.000171706,0.000193861,0.000210478,0.000110778,0.000174475,0.000146781,0.00468867
0.00032541,0.00158551,0.00323333,0.00550843,0.00195246,0.00106901,0.000967922,0.000941612,0.00106624,0.00120471,0.00123656,0.00135426,0.00161043,0.00181122,0.00218648,0.00268359,0.00298823,0.00296885,0.00296192,0.00272237,0.00264205,0.00226402,0.0018583,0.0016409,0.00124487,0.00106347,0.00085022,0.000656359,0.00062451,0.000508193,0.00047773,0.00244819
0,8.72376e-05,0.00072421,0.00325825,0.0026102,0.00186522,0.00233326,0.00366813,0.00423448,0.00455989,0.00431203,0.00393538,0.00423033,0.00424695,0.00470252,0.0047316,0.00479807,0.00462775,0.00451558,0.00404755,0.0032901,0.0027736,0.00219756,0.00188876,0.00139996,0.00118671,0.00082668,0.000747751,0.000581584,0.000397416,0.00032541,0.00136534
0,0.00212278,0.00377614,0.00270852,0.00430372,0.00294115,0.00257559,0.00320979,0.00447819,0.00484238,0.00460697,0.00380107,0.00321117,0.00292177,0.00254235,0.00240942,0.00203139,0.00180152,0.0015135,0.00121856,0.000962383,0.000847451,0.000706209,0.000653589,0.000607893,0.000620356,0.00062451,0.00064805,0.000834988,0.000967922,0.00157443,0.00398939
0,1.24625e-05,0.0012961,0.0038883,0.00288576,0.0036072,0.0063628,0.00464575,0.00201616,0.00107593,0.00097623,0.000898685,0.000771291,0.000581584,0.000553889,0.000508193,0.000530349,0.000491577,0.000445881,0.000459728,0.000559428,0.000632818,0.000804524,0.000783753,0.000997001,0.00106208,0.00120056,0.00124348,0.0015232,0.00191507,0.00259774,0.00668406
0.00208678,0.00153566,0.00587953,0.00248419,0.00243296,0.00346596,0.00317932,0.00335934,0.00159936,0.00127671,0.00144565,0.00152596,0.00145257,0.0014955,0.00158828,0.00158689,0.00155366,0.00139303,0.00119363,0.00124348,0.00107178,0.00107316,0.00113409,0.00114794,0.00123517,0.00149273,0.00155089,0.00168521,0.00198154,0.00201616,0.00190538,0.00406001
0.000108008,0.00417909,0.000846066,0.00090007,0.00045142,0.000350335,0.000793446,0.000641127,0.000469421,0.000533118,0.000580199,0.000664667,0.000801755,0.000794831,0.00090007,0.000911148,0.00102193,0.00105793,0.00119363,0.00117286,0.00113409,0.00110224,0.00118809,0.00111609,0.00106901,0.00103854,0.001015,0.000825295,0.000768521,0.000728364,0.000612048,0.0011327
0,0,7.75445e-05,0.000228479,3.46181e-05,2.21556e-05,7.33903e-05,3.73875e-05,3.73875e-05,4.56959e-05,5.53889e-05,5.67736e-05,5.26195e-05,5.26195e-05,8.44681e-05,8.16987e-05,9.13917e-05,9.13917e-05,0.000112163,0.000116317,0.000131549,0.000109393,0.00012601,0.000120471,9.97001e-05,0.000116317,0.000145396,0.000121856,0.000106624,0.000103854,9.97001e-05,0.000434803
0.0020397,0.00014955,0.000192477,0.000105239,5.53889e-06,1.24625e-05,1.24625e-05,2.21556e-05,2.90792e-05,3.73875e-05,5.26195e-05,4.985e-05,8.44681e-05,8.58528e-05,0.000120471,0.000132933,0.000203554,0.000220171,0.000182783,0.000191092,0.000217402,0.000247865,0.000177245,0.00024925,0.0001994,0.000200785,0.000214632,0.000178629,0.000191092,0.000150935,0.000156474,0.000828064
2.76945e-06,0.000110778,8.16987e-05,8.30834e-06,4.15417e-06,1.38472e-06,5.53889e-06,6.92362e-06,1.5232e-05,1.80014e-05,4.70806e-05,8.72376e-05,0.000113547,0.000138472,0.000207708,0.000261713,0.000281099,0.000371106,0.000368336,0.000408493,0.000358643,0.000404339,0.000430649,0.000492961,0.000389107,0.000414032,0.000383568,0.000362797,0.000340642,0.000289407,0.000264482,0.00104547
5.53889e-05,0.000576045,6.92362e-06,1.38472e-06,0,0,5.53889e-06,6.92362e-06,3.18486e-05,0.000109393,0.000239557,0.000339257,0.000433418,0.000623125,0.000819756,0.000987308,0.00107455,0.00106347,0.00125871,0.00139026,0.00126702,0.00129472,0.00125871,0.00116871,0.00105793,0.000938842,0.000862683,0.00072698,0.000656359,0.000544196,0.000450035,0.00201339
6.78514e-05,0.000164782,1.5232e-05,1.38472e-06,0,0,1.10778e-05,7.75445e-05,0.000213247,0.000364182,0.000588507,0.000721441,0.000920841,0.000895916,0.000960998,0.000929149,0.000988692,0.00103023,0.000918071,0.000945766,0.000843296,0.000761598,0.000693746,0.000603739,0.0004985,0.000470806,0.000440342,0.000344796,0.000328179,0.000292177,0.000247865,0.00169906
0.00022294,0,1.38472e-06,0,0,0,6.92362e-06,6.78514e-05,0.000132933,0.000178629,0.000184168,0.000148165,0.000109393,0.000108008,8.03139e-05,7.75445e-05,6.23125e-05,5.26195e-05,5.81584e-05,5.40042e-05,4.56959e-05,3.60028e-05,4.985e-05,2.90792e-05,2.4925e-05,3.32334e-05,8.30834e-06,3.46181e-05,1.38472e-05,1.66167e-05,1.38472e-05,0.000441727
0.000767137,3.32334e-05,2.76945e-06,0,0,0,1.24625e-05,4.70806e-05,4.985e-05,3.73875e-05,3.18486e-05,3.73875e-05,3.18486e-05,2.90792e-05,2.07708e-05,1.24625e-05,2.4925e-05,1.24625e-05,9.69306e-06,1.38472e-05,8.30834e-06,1.10778e-05,1.24625e-05,4.15417e-06,9.69306e-06,9.69306e-06,6.92362e-06,2.76945e-06,4.15417e-06,6.92362e-06,2.76945e-06,0.000245096
0,1.10778e-05,1.38472e-06,0,0,0,0,4.15417e-06,1.38472e-06,2.76945e-06,1.38472e-06,0,1.38472e-06,0,5.53889e-06,1.38472e-06,0,2.76945e-06,0,0,2.76945e-06,0,6.92362e-06,0,1.38472e-06,0,0,6.92362e-06,0,1.38472e-06,1.38472e-06,7.75445e-05
9.69306e-06,1.93861e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76945e-06,0,2.76945e-06,0,1.38472e-06,0,5.53889e-06,0,0,0,5.53889e-06,0,0,0,5.26195e-05
0,5.53889e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38472e-06,0,1.38472e-06,0,0,0,0,0,0,0,0,0,0,0.000286638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76945e-06
6.09278e-05,3.73875e-05,1.38472e-06,0,0,0,0,0,0,0,1.38472e-06,1.38472e-06,0,2.76945e-06,1.38472e-06,0,2.76945e-06,4.15417e-06,0,5.53889e-06,0,0,6.92362e-06,0,1.38472e-06,0,8.30834e-06,0,0,0,0,1.66167e-05
