1,0.00620439,0.00120846,0.000928384,0.000474855,0.000368226,0.000277236,0.000247379,0.000197619,0.000170606,0.000190511,0.000220367,0.000193354,0.000186245,0.000197619,0.000196197,0.000238849,0.000267283,0.000217523,0.000248801,0.000217523,0.000253066,0.000236006,0.000271549,0.000160654,0.00020615,0.000180559,0.000194776,0.000139329,0.000156389,0.000126533,0.00415995
0.0018852,0.0102151,0.00447984,0.00484665,0.0016364,0.00134353,0.00119282,0.00141746,0.00146722,0.00138902,0.00132362,0.00130514,0.00148428,0.00149139,0.00154399,0.00173023,0.00185961,0.00204159,0.00203448,0.00208851,0.0018653,0.00162218,0.00130372,0.00119282,0.000931227,0.000899949,0.00070233,0.000594279,0.000474855,0.000383865,0.000393817,0.00188947
0,0.00136912,0.00153546,0.00185535,0.00346189,0.00221078,0.00304248,0.00343488,0.0030695,0.00164209,0.00182549,0.00194207,0.00207856,0.00205439,0.00229892,0.00218234,0.00223352,0.00223921,0.0021141,0.00186388,0.00156674,0.00126107,0.00100658,0.000946866,0.000698065,0.000560158,0.000408034,0.000382443,0.000294296,0.000216102,0.000152124,0.000820333
1.42172e-06,0.00630675,0.00744982,0.00314627,0.00407039,0.0044642,0.00710007,0.00778392,0.00724225,0.00453529,0.00413436,0.00354861,0.00352018,0.0032401,0.00232878,0.00180274,0.00141888,0.001126,0.000928384,0.000699487,0.000591436,0.000462059,0.000309935,0.000299983,0.000200463,0.000208993,0.000174872,0.000189089,0.000163498,0.000105207,9.52553e-05,0.000821755
1.42172e-06,0.000174872,0.000878623,0.00108477,0.000599966,0.00167194,0.00348037,0.00187667,0.00140893,0.0015511,0.00135348,0.00130372,0.00118003,0.000824598,0.000442155,0.00029714,0.000228897,0.000143594,9.24119e-05,9.09901e-05,7.25078e-05,7.25078e-05,7.96164e-05,0.000137907,0.000102364,0.000145016,0.000137907,0.00018198,0.000220367,0.000285766,0.000419408,0.00109046
0.00332114,0.00154825,0.0036524,0.00110041,0.00128381,0.0017871,0.00169753,0.00108335,0.000648305,0.000713704,0.00096677,0.00112032,0.00180559,0.00249939,0.00238707,0.00143167,0.000774838,0.000460638,0.000371069,0.000472011,0.00061134,0.000723656,0.000821755,0.00106913,0.00102364,0.00112032,0.00105634,0.000980987,0.000914166,0.00101795,0.000851611,0.00278089
0.000496181,0.00329981,0.0009753,0.00138049,0.00213542,0.0015383,0.00150276,0.00158522,0.00155821,0.00148285,0.00151982,0.0020032,0.00232025,0.00240129,0.00243967,0.00214822,0.00194491,0.002134,0.00231172,0.00248517,0.00241266,0.00232736,0.00228044,0.00225485,0.00176009,0.00166626,0.00145158,0.00122268,0.00107198,0.000911323,0.000732186,0.00218945
0,0,0.000673896,0.00157384,0.00170606,0.00141177,0.00130372,0.0013677,0.00152266,0.00167337,0.00169469,0.00190937,0.00192217,0.00211552,0.00224916,0.00235579,0.00229608,0.00218661,0.00187098,0.001571,0.00125396,0.00111605,0.000936914,0.000811803,0.000673896,0.00056158,0.000481963,0.000399504,0.000341213,0.000287188,0.00025591,0.000961083
0.00185677,0.00170891,0.00195202,0.00140324,0.00135063,0.00143167,0.00143309,0.00135774,0.00142741,0.0011914,0.00137196,0.00114306,0.001126,0.000882889,0.000777681,0.000733608,0.000770573,0.000756355,0.00073503,0.000683848,0.00057864,0.000553049,0.000433625,0.000406612,0.000342635,0.000291453,0.000237427,0.000191932,0.000142172,0.000147859,0.000118003,0.000787633
2.84344e-06,0.00229324,0.0015383,0.000936914,0.00138333,0.000810381,0.000689535,0.000531724,0.000385286,0.000326996,0.000362539,0.000363961,0.000402347,0.000413721,0.000363961,0.000342635,0.000398082,0.000322731,0.00029714,0.000294296,0.00026444,0.000236006,0.000201884,0.000184824,0.000130798,0.000122268,0.000115159,8.95684e-05,7.81946e-05,9.09901e-05,5.11819e-05,0.000420829
