0.0221323,0.157624,0.0285823,0.0185911,0.0131951,0.0109186,0.00817841,0.00733527,0.00585979,0.00505881,0.005649,0.00649214,0.005649,0.00552253,0.00581763,0.00577547,0.00699802,0.00775684,0.00636567,0.00733527,0.00628135,0.00725096,0.00687155,0.00775684,0.00476371,0.00602841,0.00535391,0.00560685,0.0040892,0.00459508,0.00358332,0.104717
0.0545508,0.262932,0.0825429,0.0778213,0.0295097,0.034695,0.0339362,0.0420303,0.0434636,0.0411871,0.0392058,0.0386577,0.0440116,0.0440959,0.0456557,0.051094,0.0549724,0.0603684,0.0601998,0.0618018,0.0553096,0.0478901,0.0383205,0.0349479,0.0274019,0.0264744,0.0205725,0.0173686,0.0139539,0.0111294,0.0115931,0.0464567
0,0.0405969,0.0344842,0.0381518,0.0694321,0.0484381,0.0644577,0.0501665,0.0442224,0.0483959,0.0540449,0.0574596,0.0616332,0.0608743,0.0680831,0.0646684,0.0659753,0.0662704,0.0624763,0.0552253,0.0463303,0.0372244,0.0295519,0.0277391,0.0206568,0.0162725,0.0120568,0.0109186,0.00855782,0.00619704,0.0043843,0.0148813
4.21567e-05,0.146748,0.13604,0.0723831,0.0846507,0.0693057,0.0873488,0.0920703,0.124489,0.130054,0.121369,0.104591,0.103959,0.094937,0.0687998,0.0531175,0.0413558,0.0330087,0.0267695,0.0200245,0.0166941,0.0125206,0.00813625,0.00767253,0.00505881,0.0049745,0.0034147,0.00358332,0.00328823,0.00219215,0.00202352,0.00653429
4.21567e-05,0.00518528,0.0169892,0.0134902,0.00868429,0.00632351,0.0087686,0.0185068,0.0211627,0.0316176,0.0266431,0.0209941,0.018549,0.0118882,0.00948527,0.00746174,0.00493234,0.00257156,0.0015598,0.00101176,0.000421567,0.000548038,0.000421567,0.000337254,0.000295097,0.000295097,4.21567e-05,0.00025294,0.000210784,0.000168627,0.000210784,0.00244509
0.0596518,0.0202352,0.0115931,0.00661861,0.00345685,0.00189705,0.00139117,0.00223431,0.00160196,0.00134902,0.00164411,0.00168627,0.00172843,0.00130686,0.000421567,0.00025294,0.000590194,0.000210784,0.00012647,0.000463724,0.000168627,0.000337254,8.43135e-05,0.000590194,4.21567e-05,0.000295097,0.00012647,8.43135e-05,0.000295097,8.43135e-05,8.43135e-05,0.00160196
0.00615488,0.0162725,0.00265587,0.0025294,0.000590194,0.00012647,8.43135e-05,8.43135e-05,0,4.21567e-05,0.00012647,0,4.21567e-05,4.21567e-05,4.21567e-05,0,0.000168627,0.000210784,4.21567e-05,4.21567e-05,0,4.21567e-05,0,0,0,0,4.21567e-05,0.00012647,4.21567e-05,0,0,0.000758821
0,0,0.000927448,0.000843135,0.000800978,0.000295097,4.21567e-05,0.00012647,4.21567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21567e-05,0,0
0.00889507,0.00160196,0.00168627,4.21567e-05,0,0,0,0,0,0,4.21567e-05,0,8.43135e-05,0,0,0,0.00025294,0,0,0,0,0.000210784,0,0,0,0,0,0,4.21567e-05,0,0,0.00101176
8.43135e-05,0.00257156,0.000168627,0,0,0,0,0,0,0,0,0,0,4.21567e-05,0,0,4.21567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21567e-05
0.00168627,0.00307744,8.43135e-05,4.21567e-05,4.21567e-05,0,0,0,0,0,0,4.21567e-05,0,0,0,0,0,0,0,4.21567e-05,0,0,8.43135e-05,0,0,0,0,0,0,0,0,0.000505881
0.000421567,0.00113823,4.21567e-05,0.00012647,4.21567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21567e-05,0,0,0,4.21567e-05,0,0,0,0,0.000337254
0,4.21567e-05,0.000421567,0.000210784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025294
0.00240293,0.000168627,0,0,0,0,0,0,0,0,0,0,4.21567e-05,0,0,0,0,0,0,4.21567e-05,0,0,0,0.000168627,0,0,0,0,0,0,0,0.000210784
0,0.000379411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21567e-05
0,0.000800978,0,0,0,0,0,0,0,0,4.21567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21567e-05
0,0.000421567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000885291,0.000463724,4.21567e-05,0,0,0,0,0,0,0,0,4.21567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43135e-05
0.000337254,0.000379411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21567e-05
0.00552253,8.43135e-05,0,0,0,4.21567e-05,4.21567e-05,4.21567e-05,4.21567e-05,0.00012647,0,0,4.21567e-05,0,0,0,8.43135e-05,0,0,0,0,0.00012647,0,0,0,0,4.21567e-05,0,0,0,0,0.000421567
0,0,4.21567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21567e-05
