0.244064,0.019442,0.00601069,0.00333927,0.000816266,0.000222618,7.4206e-05,0,0,0,0,0,7.4206e-05,7.4206e-05,0,0.000148412,7.4206e-05,0,0,0.000222618,0.000148412,0,0,7.4206e-05,7.4206e-05,0.000445236,0.000593648,0,7.4206e-05,0.000148412,0.000296824,0.00719798
0.0159543,0.0329475,0.0139507,0.00964678,0.00207777,0.000445236,0.00037103,0.000148412,0,0.000296824,0,7.4206e-05,0,0,7.4206e-05,7.4206e-05,0,0,0.000222618,0.000148412,0.000222618,0.000296824,0.000593648,0.000890472,0.000593648,0.000964678,0.0012615,0.0012615,0.00103888,0.00074206,0.000816266,0.011873
0,0.00378451,0.0152864,0.0322054,0.049347,0.00474918,0.0037103,0.00133571,0.00074206,0.00074206,0.000816266,0.000890472,0.000816266,0.000667854,0.000519442,0.000667854,0.000222618,0.000222618,0.000593648,0.000667854,0.0011873,0.00163253,0.00222618,0.00133571,0.00170674,0.00237459,0.00259721,0.00363609,0.00408133,0.00341348,0.00363609,0.0287177
0,0.0992134,0.143811,0.104185,0.176313,0.0947611,0.0624814,0.0270852,0.0145444,0.0143218,0.0132829,0.0131345,0.0109083,0.0127634,0.014767,0.0156575,0.0161027,0.0215939,0.0210003,0.019813,0.0215939,0.0204066,0.0215197,0.0217424,0.0224844,0.0244138,0.0246364,0.0270852,0.0391066,0.0474918,0.0804393,0.195978
0,0.000667854,0.0692342,0.206367,0.152196,0.187519,0.334521,0.236494,0.0862274,0.0227812,0.0224102,0.0212229,0.0238943,0.0207035,0.022336,0.0235233,0.0257495,0.0251558,0.0233007,0.0241912,0.0296824,0.0334669,0.0428169,0.041778,0.0533541,0.0564708,0.0640398,0.0659691,0.081404,0.102256,0.138914,0.351736
0.0976551,0.0776195,0.312778,0.132532,0.129044,0.185144,0.169709,0.179727,0.0854111,0.0677501,0.0770258,0.0815524,0.0773226,0.079252,0.0848917,0.0848917,0.0824429,0.0744286,0.0638914,0.064856,0.0574354,0.0574354,0.0607747,0.0593648,0.0661175,0.0799199,0.0830365,0.0903087,0.105966,0.107896,0.102107,0.213194
0.00415554,0.220318,0.0434847,0.0480855,0.0238943,0.0185515,0.04252,0.0343574,0.0250816,0.0283467,0.0308697,0.0355447,0.0428169,0.0425942,0.0482339,0.0486791,0.0546156,0.056545,0.0639656,0.0625556,0.0607747,0.059068,0.0635203,0.05981,0.057287,0.0555803,0.0542446,0.0442268,0.0411843,0.0390324,0.0327991,0.0586227
0,0,0.00408133,0.0121698,0.00185515,0.0011873,0.00393292,0.00200356,0.00200356,0.0024488,0.00296824,0.00304245,0.00281983,0.00281983,0.00452657,0.00437815,0.0048976,0.0048976,0.00601069,0.0061591,0.00704957,0.00586227,0.00675275,0.00645592,0.00534283,0.0062333,0.00771742,0.00653013,0.00571386,0.00556545,0.00534283,0.0233007
0.105818,0.00801425,0.0103146,0.00563966,0.000296824,0.000667854,0.000593648,0.00103888,0.00140991,0.00178094,0.00237459,0.00259721,0.00415554,0.00460077,0.00645592,0.00712378,0.010463,0.0117988,0.00972098,0.0102404,0.0116503,0.0121698,0.00949837,0.0133571,0.0106857,0.0107599,0.0115019,0.00957257,0.0102404,0.00808845,0.00838528,0.0395518
0.000148412,0.00571386,0.00437815,0.000445236,0.000222618,0,0.000296824,0.00037103,0.000816266,0.000964678,0.002523,0.00467498,0.00608489,0.0074206,0.0111309,0.0140249,0.0150638,0.0198872,0.0197388,0.0218908,0.0192194,0.0216681,0.0230781,0.0263431,0.0208519,0.0221876,0.0205551,0.0193678,0.0182547,0.0155091,0.0141733,0.0558029
