0.0968754,0.0426086,0.0178719,0.0198248,0.00207125,0,5.91786e-05,0,0,0,0,5.91786e-05,0.000118357,0,5.91786e-05,5.91786e-05,0.000118357,0.000236714,0.000118357,5.91786e-05,0.000236714,0.000355072,0.000177536,0.00041425,0,0.000118357,0,0.000236714,5.91786e-05,5.91786e-05,0.000236714,0.0261569
0.00189372,0.0566339,0.0776423,0.108238,0.0327258,0.0178128,0.00201207,0.00130193,5.91786e-05,0,5.91786e-05,5.91786e-05,0,0.000177536,0.000177536,0.000295893,0.000236714,0.000236714,0.000177536,0.000177536,0,0.000295893,0.000473429,0.000591786,0.000295893,0.000295893,0.000355072,0.000355072,0.000177536,0.000355072,0.000118357,0.0134335
0,0,0.0158007,0.0239673,0.0591786,0.0278731,0.0631436,0.0912534,0.0684105,0.00041425,0.000118357,0.000177536,0,5.91786e-05,0.000118357,5.91786e-05,0.000355072,0.000177536,0.000295893,5.91786e-05,0.000177536,0.000236714,0.00041425,0.000473429,5.91786e-05,0.000473429,5.91786e-05,0.000591786,0.000236714,0.000295893,0.000177536,0.013256
0,0.0577583,0.120606,0.0297077,0.0507161,0.0886495,0.173157,0.195349,0.126701,0.00621375,0.00171618,0.000887679,0.000591786,0.00159782,0.000355072,0.000473429,0.00100604,0.000532607,0.00106521,0.00100604,0.00118357,0.001657,0.00147947,0.00171618,0.00124275,0.00171618,0.0024855,0.00284057,0.00218961,0.00130193,0.00112439,0.0250325
0,0,0.0127234,0.0262161,0.0127826,0.0607172,0.13256,0.0521363,0.0289383,0.0201799,0.0189372,0.0247958,0.0230797,0.0176352,0.00508936,0.00189372,0.00260386,0.00236714,0.001657,0.00236714,0.00242632,0.00224879,0.00272222,0.0052669,0.00384661,0.00562197,0.00568115,0.00721979,0.00887679,0.0116582,0.0171618,0.0419576
0.0547402,0.0360398,0.135756,0.0365132,0.0485856,0.0717245,0.0687064,0.0419576,0.0247367,0.0278139,0.0379335,0.0442656,0.0727305,0.102201,0.0987691,0.0592378,0.0314238,0.018878,0.0152681,0.0189963,0.0252101,0.0296485,0.0340869,0.0436738,0.0425494,0.0462185,0.0437922,0.0407149,0.0376376,0.0422535,0.0353296,0.113505
0.0120133,0.11457,0.0368683,0.0539117,0.0880578,0.0638537,0.0624334,0.0658658,0.0648597,0.0616641,0.0630844,0.0833827,0.0965203,0.0998935,0.101491,0.0894189,0.0807196,0.0885312,0.0961652,0.103385,0.100426,0.0968162,0.0949225,0.0938573,0.0732631,0.0693573,0.0603622,0.0507161,0.0445615,0.0379335,0.030477,0.0900698
0,0,0.0267487,0.0643271,0.0698899,0.0583501,0.0542076,0.0567523,0.0633211,0.0696532,0.0705409,0.0794769,0.0800095,0.0880578,0.0936205,0.0980589,0.0955734,0.0910167,0.077879,0.0653924,0.0521955,0.0464552,0.0389987,0.033791,0.0280507,0.0233755,0.0200615,0.0166292,0.0142029,0.0118949,0.0106521,0.0400047
0.0648006,0.0688839,0.0788851,0.0583501,0.0562197,0.0595929,0.059652,0.0565156,0.0594153,0.0495917,0.0570482,0.0475796,0.0467511,0.0367499,0.0323707,0.0305362,0.0317197,0.031483,0.0305953,0.0284649,0.0240857,0.0227246,0.0180495,0.0169251,0.014262,0.0121316,0.00988283,0.00798911,0.00585868,0.00615457,0.00491182,0.0313647
0,0.0918452,0.0637945,0.0389987,0.0575808,0.0337318,0.0287016,0.0221328,0.0160374,0.0136111,0.0150905,0.0151497,0.0167475,0.0171618,0.0151497,0.014262,0.0165108,0.0134335,0.0123683,0.01225,0.0110072,0.00982365,0.00840336,0.00769322,0.00544443,0.00508936,0.00479347,0.00372825,0.00325482,0.00378743,0.00213043,0.0174577
